sample_id,reference,hypothesis,wer,cer
13,Tum pɛnsapɛnsa abosoomdzin ne mfaso mu.,"Tum pɛnsapɛnsa abosom dzin no mfa so mu,",0.8333,0.0606
14,Tum pɛnsapɛnsa bragor ne mfaso na no bo a ɔsom mu.,Tum pensapensa bra gor ne mfaso na no bɔ a ɔsom mu.,0.3636,0.0769
15,Tum da abadzinto ho nyimdzee edzi.,Tum da abadzi nto ho nyimdzee edzi.,0.3333,0.0
16,Tum da bragor ho nyimdzee edzi.,Tum da bragor ho enyimdzee edzi.,0.1667,0.04
19,Ɔbosom yɛ sunsum mu etumfo no bi.,Ɔbɔsom yɛ sunsum mu etumfo no bi.,0.1429,0.0385
25,"Ghanaman mu so, kasa biara wɔ n’abosom.",Ka n’aman mu so kasa biara wɔɔ n’abosom.,0.4286,0.1
29,Akyerɛkyerɛfo nhyɛ no nsew dɛ wɔbɔhwehwɛ Mfantsefo abosom edzin no bi aka ho.,Akyerɛkyerɛfo nhyɛ no nsew dɛ wɔbɔhwehwɛ mfantsefo abosom edzin no bi yi aka ho.,0.0769,0.0312
30,Abosondzin yɛ abosom edzin a nkorɔfo gyina Ebibir mu som (abosonsom) do dze to nyimpa.,"Abosondze no yɛ abosom edzin a nkorɔfo gyinaa ebibir mu som, abosonsom do dze to nyimpa.",0.2,0.0435
31,Abosondzin bi na ɔka do yi.,"Abosondze no bi na ɔka do yi,",0.3333,0.0952
33,Akyerɛkyerɛfo nhyɛ no nsew dɛ wɔbɔhwehwɛ Mfantsefo abosondzin no bi aka ho.,Akyerɛkyerɛfo nhyɛ no nsew dɛ wɔbɔhwehwɛ mfantsefo abosondze no bi aka ho.,0.0833,0.0317
34,Ɔma yehu beebi a nyimpa bi fi anaa fie a ofi mu.,Ɔma yehu beebi a nyimpa bi fi anaa fie a ofi mu.,0.0,0.0
35,Ɔkyerɛ nkitahodzi a ɔda nyimpa no na bosom no ntamu.,Ɔkyerɛ nkitahodzi a ɔda nyimpa na bɔsom no ntamu.,0.2,0.0714
37,Abosondzin san bɔ kusum amandze ho ban.,"Abosoom ndze no sian bɔ kusu mu amandze ho ban,",0.8571,0.1875
38,Abosondzin no to ka kusum abadzinto nhyehyɛɛ no ho.,Abosom ndze no nnn okosuma bedzi nto nhyehyɛɛ noho.,0.8889,0.2143
39,Mpɛn dodow a nkorɔfo roto abosondzin no nna yerutu mfaso a ɔwɔ abadzinto ho no mpon.,Mpɛn dodow a nkorɔfo rotow abosondze no na yerutuw mfaso a ɔwɔ abɛdzintu ho no mpɔn.,0.375,0.1176
44,Siantsir kor a ɔma nkorɔfo to abosondzin nye no.,"Sientsir kor a ɔma nkorɔfo tɔɔ abosondze no nye no,",0.4444,0.1282
45,Kyerɛkyerɛ abosondzin mu na ma Mfantsefo abosondzin mfatoho ebiasa.,Kyerɛkyerɛ abosondze no mu na ma mfantsefo abosondze no mfato ho ebiasa.,0.6667,0.069
46,Kyerɛ abosondzin ho mfaso ebiasa.,Kyerɛ abosondze no ho mfa so ebiasa.,0.8,0.0714
49,Fa woara wo nkasafua kyerɛkyerɛ abosondzin ho mfaso ebiasa mu.,Fa woara wo nkasafua kyerɛkyerɛ abosondze no ho mfaso ebiasa mu.,0.2,0.0385
51,Kwan bɛn do na egye dɛm asɛm yi “Ɔwɔ dɛ nkorɔfo kɔ do to abosondzin.” to mu.,Kwan bɛn do na egye dɛm asɛm yi? Ɔwo dɛ nkorɔfo kɔ do to abosondze no?,0.2353,0.0893
53,Nye afofor dzi nkɔmbɔ fa kwan a Mfantsefo fa do gor bra ho.,Nnyia afofor dzi nkɔmbɔ fɔkɔn a mfantsifo fa do gor bra hɔ.,0.3846,0.1739
