sample_id,reference,hypothesis,wer,cer
13,Vo’osum de la yelebire bɔberԑ n ta’am yi’ira.,fu usum de la yelebire burbles n ta am yi i'i'a,0.875,0.2647
14,Kɔnya’aŋa vo’osum de la kɔnya’ansԑka n ani wuu kaŋa n tari vo’osum la.,kɔnya aŋa vo'e o sum de la kɔnya aansuga n a ni wuu kaŋa n tari vo'e o sum la,0.9231,0.0943
17,Kɔnya’aŋa vo’osum me ta’am dԑna vo’osum.,kɔnya aŋa vo'e o sum me ti am zina vo'e o sum,1.8333,0.1667
20,Yelebire ta’am tara vo’osum buyima bii buyi bii vo’osum duma zo’e zo’e.,e lebiri ta antara vo o sum buyima bee buyi bee vo o sum duma zo e zɔ,1.25,0.1667
36,"Yelesi’a n boi zuon la, yelebire woo de la vo’osum yiŋɔ.",yelesi'a n bɔi zuo la yelebire woo de la vɔ o sum yiŋɔ,0.4545,0.0714
40,Vo’osum buuri buuri duma la ta’am bɔna yima yima basԑba tɔgum puan.,o sum buuri buuri duma la ta am bɔna yima yima basi ba tɔgum po'a,0.5833,0.0943
53,Dikԑ fumiŋa yelebԑa gãresԑ pa’alԑ vo’osum n de sԑla.,dikɛ fu meŋa yele zagarisi pa'alɛ vo o suŋɛ n de sila,1.1111,0.2683
56,Gãresԑ pa’alԑ Gurenԑ vo’osum buuri buuri duma la.,garisi pa'alɛ ales buren zuo o sum buuri buuri duma la,0.875,0.2821
57,Gãresԑ pa’alԑ vo’osum naanԑ la nimmu’urԑ yԑla n de si’a yelebԑa naaŋɔ puan.,garesi pa alesvo o sum naani la nimmu ooresi isera n de si a yelebesa naaŋu puan,1.0,0.2931
58,Dikԑ fu lebesego la sɔ̃sԑ pa’alԑ fu tadaana.,dikɛ fu leebe se'ego la sɔseba pa'alese fu ta daana,0.875,0.2647
69,Sɔ̃sԑ pa’alԑ vo’osum naanԑ Gurenԑ puan.,sɔsepa ala vɔ o sum naase greens poan,1.3333,0.3
77,Asunwa’atԑ la Asanvuuŋa yuum de la zɔduma.,a suŋa aati la a sanvuuŋa yuuŋa di la zɔduma,1.0,0.1765
82,Gee ti Asunwa’atԑ me vibera la kom a yire.,gee ti a soa aatemi vibra la kum a yire,0.5556,0.2188
119,Aduŋɔ pire la báŋá gee Adumbila n ku bàŋà la.,a duŋɔ piiri la baŋa gee a dumbila n ku baŋa la,0.5,0.0571
120,Lɔgerɔ la zo’e gáŋԑ́ mԑ gee Ataŋa gàŋԑ̀ la kuyina loe.,lɔgerɔ la zɔ' e gaanse mm gee a taŋa gaanse la ku yina loo,0.9091,0.275
121,Adumbiire nyԑ́ la buŋa zɔta ti Asakebɔba la ta nyԑ̀ bino lirum amiŋa.,a dumbiiri nyiisi la buŋa zɔta ti a sake bɔba la tari nyiisi bino lerem ameŋa,0.7692,0.2593
142,La wan pa’alԑ ya nimmu’urԑ kãalegɔ la akãalԑ zo’e n de sԑla.,la wan pa'alɛ alesia nimu uresi kaalegɔ la a kaam zo'e n desi la,0.75,0.3333
159,Yɛla asi’a n ni tε’εla ti la niira sↄsega la puan.,yela a si a n ni ti e la ti la nia la sakesaka la puan,0.9091,0.2703
175,Fu me ni kelum ԑԑra la yelebizura kãalegɔ la puan.,fu me ni kelum zira la yelebizura kaalugu la poe,0.3,0.2
179,Mina n kãali la ni bɔta ti a bɔkε sεla woo mε suŋa suŋa.,mina n kaali la ni bɔta ti a bɔki sɛla wuu mɛ suŋa suŋa,0.3571,0.1429
194,Agabε tole kãalegɔ puan bɔkerε yele ni ka pakε.,agare tuletule kaanugo puan bɔkera yele ni ka pake,0.5556,0.3421
200,Kãalԑ sɔsega wa n boi tilum wa.,kaansugɔ sega wa n boi tilum wa,0.2857,0.2083
201,Pa’alԑ putԑ̃daa la n boi wa n gã tilum wa puan.,pa'alus fu zidaare la n bɔi wa n ga ti'iri la wa puan,0.6364,0.4118
228,Dikԑ putԑ̃daa la ti ya pa’alԑ la sɔ̃sԑ pa’alԑ zamesegɔ deo la zã’a.,dikisi pudedaarɛ la ti ya pa'alɛ la sose pa'alɛ zamesego di'e o la za'a,0.6923,0.2857
236,Gee kpԑ’ԑnduma yԑla san dagena ma’a?,gee kpum zunduma isela san dagena ma a,0.8333,0.25
237,Fua siregemiŋa ka tari vuurԑ.,puan sirige meŋa ka tari vooles,0.8,0.375
245,N wan mɔ ti n tԑ̃ra siregemiŋa yele n vom puan.,n wan mɔ tee n tira sirigemiŋa yele n vom puan,0.2727,0.1143
252,Kãalԑ yelesum wa n boi tilum wa gee lebese sokere duma la n boi bini la.,kaasi yelesum wa m bɔ kyilim wa gee lebese sɔkeri duma la m bɔ bini la,0.4375,0.2321
258,Sukuu zuo daana la de la sukuu la kpe’eŋo dãalum.,sukuu zuo daana la de la sukuu la kpe'eg eŋo daalum,0.3,0.0789
288,La kɔ’ɔm dεna la fu san kɔ’ɔm bɔna tiŋa.,la ku um dɛna la fuu san ku um bɔna teŋa,0.7778,0.2414
293,Kɔrenkɔrum maalegɔ de la nԑresaala imma’asum la girema yele yia daana.,korumkorum maalugum de la n zugesaala imma a sum la girima yele yi'a daana,0.7273,0.1897
305,Nyaa pa’alԑ se’em ti fum tĩ’isԑ ti yelesum wa wan ta’am nyԑ maalegɔ.,nyaa pa'alɛ se'em ti fum ti iisi ti yelesum wa wan ta'am nyeese maalegɔ,0.3077,0.1569
308,Dikԑ fumiŋa yelebԑa gãresԑ pa’alԑ ‘putԑ̃daa’ n de sԑla.,dikɛ fumiŋa yelebza gariusi pa ales fute daa n de sila,0.8889,0.2619
315,Gilema n ani se’em n bala.,gilema n ãn ninse'em n bala,0.3333,0.1579
322,Dikԑ yelesum duma bunaasi kilese sɔsega la n boi zuon la.,diki yelesum duma bunaasi kilisi sɔsega la n boi zuo la,0.2727,0.087
324,Pa’alԑ nimmu’urԑ kãalegɔ aŋa buyi ti ya zamesԑ yenkuna wa puan la.,pa'alese nim o orisekaalegɔ aŋa buyi ti ya zamesi yeŋkuna wa puan la,0.5,0.2308
327,Beni n basε ti nuurԑ zakerԑ kãalegɔ la zimesegɔ bɔna tɔka tɔka?,beni n base ti nuo zakiri kaalugu la zimisugu bɔna tɔka tɔka,0.4167,0.2353
329,Pa’alԑ nimmu’urԑ kãalegɔ la akãalԑ zo’e n boi yima yima se’em.,pa arezinimu oolesekaalegɔ la akaazu'e n bo yima yima se'em,0.5455,0.3617
348,Tabelesi tuunԑ tɔgum puan de la ba ta’am naam yelebipaala.,sanbilisi tuunsi tɔgum puan de la ba ta'am am naa yele bipaala,0.6,0.1915
359,Tabelega wan dԑna pooren tabelega yԑsera la ka san bɔna yelebire la tile pɔsega bɔba.,tabelega wan dina pooren tabelega yisera la ka sambɔna yelebire la tanle pugum sega bɔba,0.4667,0.1286
360,Tabelega wan dԑna tiŋasuka tabelega yԑsera la ka san bɔna yelebԑa tila ayi tiŋasuka.,tanbiliga wan dina teŋa suka tanbiliga yi sida la ka sambona yelebiza ti la ayi teŋa suka,0.9286,0.2286
371,Ŋmԑregԑ fu tadaana zi’an gãresԑ pa’alԑ tabelesi n de sԑla.,ŋminsigesi fu ta daana zi'a angarɛsi pa aalisi taabilesi n de sila,0.9,0.3913
379,Vũurԑ teere tabelesi la maali la yelebipaala yԑsera yelebire tile la puan.,uuri teeri tabelisi la maale la yelebipaala yelesira yelebire taile la poan,0.5833,0.1935
392,Ya pugum diŋε pu se’em la.,ya pugum diŋe pu'use eni la,0.5,0.2105
396,Ba suŋeri la yelebisãasi naaŋɔ yԑsera yelebikԑgesi puan.,ba suŋeri la yelebisaasi naaŋɔ israel yelebigesi poan,0.5,0.1875
397,Ba suŋeri tԑԑra la yelebire zԑ’ԑta deo kuyima lɔŋera deo kuyima.,ba suŋeri ti la la yelebire zita deo kuyima lɔŋera deo kuyima,0.2727,0.0962
398,Tabelesi suŋeri la itegɔ yelebisãasi naaŋɔ.,tabelesi soŋeri la itego yelebisaasi naaŋo,0.6667,0.1081
399,Tabelesi suŋeri tԑԑra la yelebԑa zԑ’ԑta deo kuyima yԑ’ԑsa kuyima puan.,tabelɛsi suŋeri ti la la yeleba za'a za'a dee kuyima yisesa kuyima puan,0.7273,0.2281
401,Suŋeri tԑԑra la yelebire n de zugeyiŋa yԑ’ԑsa zo’ore yu’urԑ puan.,suŋeri tira la yelebire n de zugum yiŋa yisa zɔ ɔreyu oore puan,0.6364,0.2157
402,Tabelesi mi’ilum suŋeri mԑ yelebԑa gulesegɔ puan.,tabelesi mi ilum suŋeri n zi'eleb za'a gulesego puan,0.8571,0.1463
403,La teeseni la yupa’alesi yelebԑa kina itegɔ yelebԑa puan.,la teesi ni la yupa alesi yelebiza kena itegɔ yelebiza poan,0.8889,0.1489
425,N wan kiŋԑ gee lebe na.,n wan kinsi gee lebe na,0.1667,0.1765
428,Naaresi la zo’e mԑ bɔna tɔgum la puan.,naari si la zɔ e me si bɔna tɔgeri la puan,0.875,0.2759
436,"Kã’asegɔ naarega dikeri yelebԑa la yelebinaaresi lagena taaba dεna (la, bii).",ka aseko naaruga dikeri yelebiza la yelebinaarisi lagena taaba dena la bii,0.5455,0.129
439,Kã’asegɔ naaresi n dikeri yelebԑa la kulɔɔsi lagena de la (ti).,ka asego naari si n dikeri yele za'a la kulosi lagena de la ti,0.6364,0.1429
440,Na’ayinԑ la ti mam sakԑ bɔ la.,na a yinsi la ti mam sakesi bɔ la,0.5714,0.2273
441,Kã’asegɔ naaresesi n dikeri itegɔ yelesumbɔka la ita yelesumbɔka lagena taaba.,ka asego naari sesi n dikiri itugu yelsum bɔka la ita yelsum bɔka lagena taaba,0.9091,0.1212
442,"Ŋwana wa iŋa, naarega la nyaa ni pa’asԑ la itegɔ yelesumbɔka la puan.",wana wa eŋa naarega la nyaa ni pa'asi la itegɔ yelesum bɔka la poan,0.4615,0.0741
445,Atampɔka dugeri mԑ gee ti Akolepɔka me pԑԑra laasi.,a tampɔka dugeri n zi gee ti a kɔlepɔka mɛ tu zura laasi,1.0,0.2143
449,Vom dagi naana gee tu wan tiregԑ.,om dagenaana gee tuu wune tiregese,0.8571,0.3077
451,Gulesԑ naaresi buuri buuri duma paԑ batã biŋe gee dikԑ ba gulesԑ yelesum duma.,gulesi naarisi buuri buuri duma pãsɛ bata biŋɛ gee dikɛ zɔ ba gulesi yelesum duma,0.5714,0.1719
455,Ba gãreseri pa’ala la sԑla sɔi bii lilegera sԑla n ta’asԑ la.,ba gari seere pa ala la sila sɔ bee lilegera sila n ta aasi la,0.8333,0.234
456,Ba suŋeri dikera la kulɔɔsi bii yelesum naarԑ pa’asera buyima puan.,ba suŋeri dikira la kuloosi bee yelesum naasi kpa'am asira buyima puan,0.5455,0.2
458,Ba suŋeri pa’ala la sԑla n boi yima yima.,ba suŋeri pa ala la sila n bo yima yima yima,0.5556,0.129
462,Nimmu’urԑ wara duma fĩi wa n boi naaresi gulesegɔ puan.,ni mum ooresi wara duma fii wa n bɔi naarisi gulesegu puan,0.7,0.2273
465,Naaresi dikeri la putĩ’ira la itegɔ bii tuuma lagena taaba.,naalisi dikeri la puti ira la itigu bii tuuma lagena taaba,0.4,0.1042
467,Tu tari naaresi gulesera la yԑla kãalegɔ puan.,tu tari naarisi bulesira la iise la kaalegɔ poan,0.75,0.2368
468,"Naaresi gulesegɔ puan, mɔ gee basԑ ti yelesum la luga la zã’a sakԑ bɔ taaba.",naalisi gulesugɔ puan mo gee base ti yelesum la luga la za'a asakisi bo taaba,0.4667,0.1864
471,Yelebԑa naaŋɔ sɔa buuri buuri la zo’e mԑ ti tɔgum dɔla bini naana yelebipaala.,eliezer naaŋɛ so'a buuri buuri la zɔ e n si tɔgum dɔla bini naana yelebipaala,0.5,0.1746
477,Beni yu’ura ti yamam tara bɔ’ɔra sԑla n de paalega ya sɔ’ɔlum la puan (m.w.,beni yu'ura ti ya mantara bo ɔra sila n de paalega ya sɔ oolum la puan,0.5333,0.1273
478,Ani n sigeri bumbama la yu’ura?,ani n siigere bumbama la yu'ura,0.1667,0.0833
490,Ee yelebԑa n ze a ma’a yelebita’ama puan gee dikԑ a sɔ̃sԑ pa’alԑ zamesegɔ deo la.,ee yele za'a n zɛ ama a yelebita ama poan gee digisi a sosepa alezamesegɔ deo la,0.6875,0.1803
498,Yelebise’ere ti ba peŋe la yu’urԑ de la yelebipeŋere.,yelebiisi ele ti ba peŋeri la yu oose de la yelebipeŋerɛ,0.6667,0.2381
500,"Magesԑ wuu lati, bɔlepi, geti, fooni.",maasum wuu la ti bɔlepi ge ti fuuni,1.0,0.2143
