sample_id,reference,hypothesis,wer,cer
16,Kamalgakul la kamalgaba be kaba tereso nna.,Athika Kɔɛla Kamagaba bɛ ka ba tre so na.,1.2857,0.3056
17,Kamalgakul nɔtowor ela kɔnɔtowor nɛ ku bee shuŋ fanɛ kamalgakul.,Kemalga kul nɔ tuwɔr e la kɔnɔ tuwɔr nɛ k bee shuŋ fanɛ k malga kul.,1.2,0.1296
25,Loŋso Koji kɔ mmalgakul anyɔ nna.,Kulumso koji ko malgakɔl anyɔ na,0.6667,0.2963
30,Le bee tiŋ a wɔrɔ nna nɛ eboltowor baaŋ maŋ chɔwɔ nnɔtowor ere so.,Nɛ bee tiŋ a wora nna nɛ ebɔlto wɔr baa maŋ chɔɔ nɔtɔ wɔr ere so.,0.5714,0.2115
38,Ku bee chɛ bebiipo to nna nɛ baa tiŋ a nyɛ mmalgaba pupɔr monɛ a niŋi.,ku beeche bebiipo to nna nɛ baa tiŋ anya malga ba popɔr mo nɛ a niŋi.,0.5,0.0741
39,Ku bee chɛ bebiipo na to nɛ baa tiŋ a pin ngbar na be mmalgaba.,Kubeeche be biipo na to nɛ baa tiŋ a piŋgbare na bee malga ba.,0.6,0.1042
40,Ku naa chɛ bebiipo to nɛ baa pin ngbar na be mmalgaba be afiito.,Kunachɛbi biipo to nɛ baa pin gbare na bɛ malga ba bɛ a fiɛ to.,0.8571,0.16
43,"Ashi esoso be akeniso ere to, kukul kama la kamalgakul nna.","Anshe sosobi Akeniso era to, kukul kamalaaka malgakulɔ na.",0.7273,0.1277
44,Ghana be ngbarana be mmalgakul be ntuŋso kɔr abarto.,ganabe ŋgbarana bee malgakɔl bee n tuŋ sokɔr a bar to.,1.2222,0.1163
47,Kamalgakul buwitoso la kamalgakul nɛ ku bee luweto nɛ eboltowor nna.,"Kama alɛ ga kɔl bui to so la, kama alɛ ga kɔl nɛ k bee luwe to nɛ ebɔl to wora na.",1.6364,0.1754
50,Kede ela kamalgakul monɛ ku bee luweto nɛ kɔnɔtowor.,Kede e laa kamalga kule mo nɛ k bee luwe to nɛ kɔnɔ to wɔ.,1.3333,0.1163
53,Ta fo gbagba be mmalgaba n delgeso kusɔnɛ ku la kamalgakul.,Kepuwudad barɛ kaŋɛ baa ta dalgasɛ kusɔ nɛ k la kamɛlga ko la.,1.0909,0.5208
55,Ŋinito mmalgakul be ntuŋso to ashi Ngbanyato.,Nɛnɛ to malga kɔlbi ntuŋ so to ashi ŋgbanya to,1.1429,0.1842
56,Ŋinito kamalgakul be kapɔr be tunɔ ashi mmalgaba pupɔr be kenyɛ to.,Nɛnɛ to kamalga kɔlbi ka pɔrbi tɔnɔ ashi maalga ba popɔrbi kenya to?,0.9167,0.2
58,Ngbar kama nɛ kumobe mmalgakul be kapɔr.,gbir kama nɛ kumo be malgɔkɔlbi kopɔr,0.7143,0.2121
69,Buwito kamalgakul be kapɔr ashi Ngbanyato.,Bubi to kamalga kɔlbia kapɔr ashi ŋgbanya to,1.0,0.1389
73,Fo nɛ fo barkasa e keni mmalgakul monɛ a wɔ mmalgaba na to.,Fo nɛ fo barkasa e keni malgakɔl mo nɛ a wɔ malgaba na to.,0.3077,0.0652
74,Fo nɛ fo barkasa e keni mmalgaba na be kekama be mmalgakul be kapɔr.,"Fo nɛ fo ba kasa e keni malga ba na bi, k ka maa bee malga kɔlbi kapɔr.",0.7857,0.1481
78,"Kechali so, chanase bee pre kenishi nna n chala ajibi mobe kapro to.","Kachali so, chanase bee prea kenishina, nchala ajibi mo bee kpra b to.",0.6923,0.1296
86,Menye e ta menyebe atuwebi n nase bebiipo kikɛ be anishito.,Men yɛ e ta menyi be atuwa bee nase bebiipo kikɛ be anishito.,0.5455,0.1042
87,Ngbar kikɛ bee ta ebolbenchɛrga nna a kpaŋsi nko a lara kamalga be kefiito efuli.,Bɛr kikɛ bee ta ebɔlbɛn chɛrga nna akpansiŋ ko a lara kamalga be kefiyo to efuli,0.5333,0.1364
93,Ngbar pɔtɛana kɔ ebolbenchɛrga be ntuŋ pɔtɛana nna.,Baa pɔtɛana ko eboli beeŋ chɛrgabi ntuŋ pɔtɛana nna.,0.625,0.186
97,Ade la amobe ako nna.,Dɛla amobi ako nna.,0.6,0.1875
104,Ashuŋ kpakpaso asa nɛ ku bee shuŋ ashi ngbar to.,Kushuŋ kpakpaso asa nɛ k bee shuŋ asheŋ gbar to,0.4,0.1316
113,Ebolbenchɛrga bee tiŋ a laŋɛ mmalgaba ashi katuŋ ko to a yɔ katuŋ pɔtɛ to.,Pɛr banteŋ ga bee tiŋ a laŋɛ malga ba shi katoŋ ko to a yɔ katoŋ pɔtɛ to.,0.5333,0.2203
117,Ebolbenchɛrga bee chɛrga mmalgaba be afiito nna.,Goana nɛnseŋ a yɛ kade malɛ gba baa fɛtoŋ na.,1.4286,0.5854
121,Ebolbenchɛrga e naaŋ shinɛ esa e pin amobe afiito nɛnɛ.,bɔl maŋ chɛr ga e naaŋ shɛa desnaa e sa e pin amɔbi a fito nɛnɛ.,1.1,0.3333
123,Ta fo gbagba be mmalgaba n delgeso ebolbenchɛrga be asheŋ so.,"Kpɔpo nɛ bɔ e nyi, nnte, delge deya wɔ nɛlto. Kusɔ na meŋi, ŋeŋde an nya n wɛa diŋ inikpa tagpa nɛ. Nɛnɛmikɛ reŋde keni, ŋɛnso na nɛ e ti mo ba nɛ so mo keni, keni.",3.1818,2.02
125,Ta akeniso monɛ adaga n ŋinito Ngbanyato be ebolbenchɛrga be ntuŋso.,"Ta a keni so mo nɛ a daga, ŋini to ŋgbenya to be bɔl be chɛr ga beeŋ tuŋ so.",1.5455,0.1404
126,"Nɛ ntuŋso to, menye e buwito ebolbenchɛrga be ashuŋ to.","Nantuŋso to, menyi ebuwi to, ebɔl beŋ chɛrɛ kabɛa shuŋ to.",1.0,0.1591
131,Pin ebolbenchɛrga be katuŋ monɛ a wɔ mmalgaba nɛ bu sa na to.,peŋ ebolɛŋ chɛr ga bee katuŋ mɔnɛ a wɔ malɛ gba nɛ Bosa na to.,0.7692,0.2292
134,Pin mmalgakul monɛ a kata mmalgaba monɛ bu sa na be ebolbenchɛrga.,nɛ mɛlga kuwɔl mo nɛ a ka ta mɛlga bumo nɛ b saŋɛ naa bɛ ebɔl beeŋ chɛr ga.,1.5,0.3148
141,Ta akeniso asa n ŋinito ebolbenchɛrga be ashuŋ ashi Ngbanyato.,Pamu sa ŋ ŋini to ebɔl ben chɛrga be ashuŋ ashi ŋgbenya to.,1.0,0.25
143,Kaba ere bee buwito alakalkpra be kepin ashi kebɔaya nko kelijima to nna.,Kaba ere bee buu to alekalkpra bɛ kepeŋ ashi kebwayaŋ ko keelijima to nna.,0.6154,0.15
148,Kebɔaya to be lakal kpra ela kebɔaya na be kesheŋtirso tenini.,Kebɔya to be lakale kpra e la kebɔya na be keshentirso to nini.,0.7273,0.098
160,Abɔaya ko bee kaa wɔtɔ nna a chɛ lakal kpra to ashi kelijima to.,Abɔya ko bee ka wɔtɔ nna achɛ lakal kpra to ashi kelijima to.,0.2857,0.04
184,Ta atuwebi na n karga amo nɛ a wɔ kaseto ere so.,Ta atuobi naŋ karga amo nɛ a wɔ kaseto ere so.,0.25,0.0833
186,Amo ela kekraŋ manaŋmanaŋ nɛ kechuleto n kraŋ.,"Amo, elaki kraŋ manaŋ ŋmanaŋ nɛ kechule to ŋ kraŋ.",0.875,0.0789
195,Kraŋ kaseto be kebɔaya ere.,"Kran, kasetoobi kebɔya ere.",0.8,0.1818
225,Chigeto lakal kpra monɛ fo pin na n sa bebiipo kikɛ.,Chigeto la kalkbra mo nɛ fo piya na nsaba bee pɔ kikɛ.,0.7273,0.1707
234,Ama nɛ bejunkparpo be mbii ka maŋ niŋi malɛ?,Amaŋ nɛ bejuŋkparpo be mbia kamaŋ niŋi malɛ.,0.5556,0.0857
244,Ku bee pɔr yɛrda n naa bra nkilgi nna.,Kubee Pɔɔyɛda na braŋ kilgi na,1.0,0.2069
246,Meeŋ pre kenishi a de kenunsa so mabe kabawɔtɔ to.,Meeŋ prea kenishi adekɛ nuŋsaso ma bɛ kabawɔtɔ to.,0.6,0.1
252,Kraŋ kaseto be kebɔaya ere n shin tuwe mbishi monɛ a bɛso na.,Kraŋ kasetoobi kebuaya ere n shi tuwembi Shimoni abɛ so na.,0.6923,0.1042
257,Sukuru be enimu ela kejunkpar be nŋini ashi sukuru to.,Sɔrubi enimu e la kajuŋkparbi ŋini ashi sukuru to.,0.6,0.1818
278,Kede ela kananɛ esibɛpo bee nase mobe mfɛra nɛ abɔaya kasibɛ to.,Kee dii ela kananɛ esibɛpo bee nase mo bee nfɛra nɛ abɔya kasɛbi to.,0.5833,0.1538
283,Kede ela kekeni fo gbagba be kakraŋ be enite saŋɛ na so feeŋ nu kebɔaya na m pe.,Kede la kikɛ nɛ fo gbagba bɛ kakrambɛ enite saŋɛ na so fee nu keboya naŋ pe.,0.5556,0.1774
284,Kede bee ŋini fanɛ feeŋ tiŋ pin fanɛ kusɔnɛ fee kraŋ na fee pinto nko fo maa pinto.,Tɛri bee ŋini fanɛ fee n tiŋ n pin fanɛ kusɔ nɛ fee kraŋ na fee pin to ŋ kɔ fo maa pin to.,0.6667,0.1231
290,Kekpal kama nɛ fee wɔrɔ na bee shi fobe kenyi dra monɛ fo chɛr a kɔ na to nna.,"Kekpal kaman nɛ fee wɔrɔ na bee shi fobi kenyi dra mo nɛ fo chɛr, akɔnɔtɔr na.",0.4211,0.0847
295,Farfarbi ela bomin be alemfia nɛ eyilikpa be kaba junkparso.,"Kpatabiya la, walɛ Yuli Limitia nɛ Eyilikpabi ka ba juŋkpa so",1.0,0.42
321,Bunyaŋ maŋ la kusɔnɛ ku beeŋ tiŋ bishi n sɔ nna ama kusɔnɛ ku bee fin a nase nna.,"Bunyaŋ maŋ la kesɔnɛ o mtimbi shi n sɔ nna, ama kesɔnɛ k bee fin a nase nna.",0.3684,0.1613
322,"Kumo ela abaranyɔ kama be gbeltulase, kushuŋ to nko kachinato.",Kumo e la abrɛnyɔ kama begbalto la ase. Kushuŋ toŋ ko kachɛ na to.,1.1,0.1373
333,Manɛ nɛ kumu na bee kaŋɛ fo kebɔaya na be lakal kpra la?,manɛ nɛ kumo na bee kaŋɛ fo kibɔya na bee la kalkrala?,0.4615,0.1163
334,Pin n shin sibɛ kato junkparso nɛ kato nasepo na be mmalgafolmu na n nase.,Nshɛ sibɛ ka to juŋkparso nɛ ka to nasepo nɛ bɛ malkafɔl mo na n nase.,0.8,0.2034
335,Duwɔ esoso be kebɔaya na so n kii mmalgafol ana.,doyeso so be kebaanaana so ŋ ki malga fɔlana.,0.8,0.2632
336,Pin kekraŋ n lurito be adabi anyɔ monɛ fo bii kaba ere to nna.,Pinke kraŋ aluri to be adabi anyɔ monefobi ka ba ere to nna.,0.5714,0.0625
338,Manɛ ela kekraŋ nɛnɛ(fluency) nɛ ketiseto(evaluation) be mbarga?,"Bɔnɛ Ɛɛla Fɛkbanɛ, Nɛ, Basamuriayɛ, b jeŋ to the  Israɛmbɛa in Zaga,",1.5,0.7115
339,Ŋinito kakraŋ damta be adabi asa.,ŋini to kakraŋ damta bɛ adabi asa.,0.5,0.037
340,Ŋini kekraŋ n lurito nɛ kakraŋ damta be mbarga.,nɛ k kraŋ luri to nɛ k kraŋ damta be mbarga.,0.7778,0.1579
357,Atiisobi be kushuŋ ngbar to ela mmalgaba pupɔr be kenyɛ.,Hatisɔbi bee kushuŋ bara to e la malgaba popɔr bee kenya.,0.9,0.2391
364,Atiisobi la ketere nɛ anye kɔ a sa kɔranishito nɛ kɔrmmanto kikɛ nna.,tisobi la ketre nɛ anyi kɔ asa kɔr anishito nɛ kɔrmaŋ to kikɛ na.,0.6923,0.125
368,Ketiisobi baaŋ mata kamalgabanio be anishito nɛ anyee tere kɔranishito.,Katisobi baa mata kamalga baniobi anishito nɛ anyee tere kɔr anishito.,0.6,0.0656
370,Ketiisobi baaŋ mata kamalgabanio be kaman nɛ anyee tere kɔrmmanto.,Ketisobi baa mata Kamalgabaniobi kaman nɛ anyee tre kɔrmaŋ to.,0.7,0.1071
376,Ngbanyato etuto beeŋ kii betuto.,Ŋgbanya tuto beeŋ ki betuto.,0.6,0.1852
380,Kilgi fo barkasa kutɔ n ŋinito asɔ monɛ a la atiisobi.,Kese fo bar kasakutɔ ŋ ŋini to asɔ mɔnɛ a la a ti sob.,0.9091,0.186
414,Atiisobi be ashuŋ kɔr ashi ngarana to.,Etisobi be ashuŋkɔr ashi granato.,0.7143,0.129
415,A bee chɛto nɛ mmalgaba pupɔr be kenyɛ ashi kamalgabanio na to.,Kabee cheto nɛ malgaba pɔpɔrbi kenya ashi kamalgabanio na to.,0.5833,0.1176
416,A bee chɛto a chɛrga mmalgaba ashi amobe katuŋ to a yɔ katuŋ pɔtɛ to.,bee chɛto a chɛrga malga ba ashi amobi katɔŋto a yɔ katɔmpotɛto.,0.6,0.1296
417,A bee chɛto a kuu ashuŋso be saŋɛ be apupu pupɔr.,a bee chɛto a kuwa ashuŋsobi saŋɛ be apopo popɔ.,0.4545,0.1842
418,Atiisobi bee chɛto a chɛrga mmalgaba ashi saŋɛ be apupu ko to a yɔ kepɔtɛ to.,Atɛsobi bee chɛ to a chɛrga malga ba ashi saŋɛbi apopo to a yɔ kɛ pɔtɛ to.,0.6875,0.1311
420,Atiisobi bee chɛto a chɛrga mmalgaba ashi akokoto a yɔ adamtato.,Etisobi bee chɛ to a chɛrga malgaba ashi a kɔ kutɔ a yɔ Adamta to.,0.8182,0.1132
422,Atiisobi be kenyi bee chɛto nɛ ngbar be kabii nɛnɛ nɛ mmalgaba be kesibɛ n niŋi.,Atisobi be kenyi bee chato nɛ ŋgbare bee kabia nɛnɛ nɛ Mɛlgaba bee kesibe nniŋi.,0.625,0.1562
434,Pin atiisobi monɛ a wɔ mmalgaba ere to n shin pin atiisobi be ntuŋ mo to nɛ a wɔ.,Bɛpidusobi mo nɛ awɔ malga ba ere to n shipin atilsobi bee ntuŋ mo to nɛ awɔ.,0.6316,0.1774
436,"Ntuŋso to, menye e ta atiisobi be katuŋ kama na n kuu mmalgaba beeŋ wɔrɔ ana.","Ntuŋso to, menyi e ta atisobi bee katuŋ kama na ŋku malga ba beeŋ wora ana.",0.4375,0.1333
437,Blase n chigeto n naŋ ŋini fobe lakal to ebiikpa.,belasi n chige to nnaŋ ŋini foebi lakal to ebi kpaŋ.,0.7,0.1538
445,M Meeŋ yɔ ama meeŋ bɛta m ba.,Men yɔ ama menyeeŋ bɛtaŋ ba.,0.625,0.3333
447,"Ta fobe ebiikpa be lakal n chɛ fobe kumu to, n ŋinito asɔ monɛ a la achɛsobi.",Tɔ fobi ebi kpa bee lakal n chɛ fobi kumo to ŋ ŋ nito asɔ mo nɛ a la achɛsobi.,0.7059,0.1356
448,Achɛsobi damta e wɔ ngbarana to.,Kachasobi damta e waŋgbarana to.,0.5,0.1538
