sample_id,reference,hypothesis,wer,cer
2,"Yaɣili ŋɔ piini wuhiri bachjilli, bachijilli biɛhigu ni yee baŋsim.",Yaɣili ŋɔ pii ni wuhiri ba jilli bachi jilli biɛhigu ni yee baŋsim.,0.6,0.0357
7,A ni mali baŋsim zaŋ jɛndi yee zaŋ nam Dagbani bachi pala.,a ni mali baŋsim zaŋ jɛndi yee zaŋ nam Dagbani bachi pala.,0.0,0.0
10,Bachijilli nyɛla bachi yaɣili di ni ni tooi boli shɛli.,Bachi jilli nyɛla bachi yaɣili di ni ni tooi boli shɛli.,0.2,0.0
11,Bachijilli konsɔnanti nyɛla konsɔnanti shɛli din nahiŋgban ŋmani bachijilli.,Bachijilli konsonanti nyɛla konsonanti shɛli din nahiŋgbaŋ ŋmani bachijilli.,0.3333,0.0448
12,Yee nyɛla kukoli taɣiri shɛli din ni tooi tahi bachi gbunni taɣibu na.,Yi yi nyɛla kukoli taɣiri shɛli din ni tooi tahi bachi gbinni taɣibu na.,0.2308,0.0702
14,Di ni tooi lahi nyɛ yaɣ’ shɛli ti vuhim ni lura bachi bolibu.,di ni tooi lahi nya yaɣ’ shɛli ti vuhim ni lura bachi bolibu.,0.0769,0.0213
16,"Dinzuɣu, duni malila bachijila ayi.",Dinzuɣu di ni malila bachi jila ayi.,0.8,0.0345
20,Dimbɔŋɔ tooi niŋdimi di yi niŋ ka vaawuli bi doli konsɔnantinima maa.,Dimbɔŋɔ tooi niŋdimi di yi niŋ ka vaawul bi doli kɔŋsonantinima maa.,0.1667,0.0702
23,Ŋa shɛhira shɛŋa n-do gbunni ŋɔ.,Ŋa shɛhira shɛŋa n-do gbinni ŋɔ.,0.1667,0.04
29,Di lahi sɔŋdi ban bɔhindi ka bɛ baŋdi yɛltɔɣa bachinima gbunni.,Di lahi sɔŋdi bɛn bɔhindi ka bɛ baŋdi yɛltɔɣa bachinima gbinni.,0.1818,0.0385
35,Bachi yini kam pirimi n-doli ŋa bachijil’ shɛŋa ŋa ni mali.,Bachi yini ka m pirimi n-doli ma bachijil’ shɛŋa ŋa ni mali.,0.2727,0.0217
36,Gahana zuliyanima bachijila balibu waliya.,Gahana zuliyanima bachijila balibu wali ya.,0.4,0.0
40,Bachijil’ shɛli din ka nyaaŋa nyɛla bachijil’ shɛli din naai ni vaawuli.,Bachijil’ shɛli din ka nyaaŋa nyɛla bachijil’ shɛli din naai ni vaawuni.,0.0833,0.0172
44,Bachijil’ shɛli din mali nyaaŋa nyɛla bachi shɛli din naari ni konsɔnanti.,Bachijil’ shɛli din mali nyaaŋa nyɛla bachi shɛli din naari ni kɔŋsonante.,0.0833,0.0656
47,"Guruni, Kpunkpaansili, Dagaari, ni ŋan pahi.",Guru ni kpuŋkpaansili dagaari ni ŋan pahi.,0.5,0.0286
48,Shɛhira shɛŋa n-do gbunni ŋɔ.,shɛhira shɛŋa n-do gbinni ŋɔ.,0.2,0.0435
49,Zaŋmi a maŋmaŋa bachinima m-buɣisi binshɛli din nyɛ bachijilli.,Zaŋmi amaŋmaŋ’ bachinima m-buɣisi binshɛli din nyɛ bachijilli.,0.2222,0.0189
51,Wuhimi bachijila bal’ shɛŋa ŋan be Dagbani ni.,Wuhimi bachijila bal’ shɛŋa ŋan be dagban’ ni.,0.125,0.027
72,A mini a kpee kahigimi bachijila biɛhigu ŋan bachi’ shɛŋa di ni nam maa.,A min’ achee kahigimi bachi jila biɛhigu ŋam bachi shɛŋa di ni nam maa.,0.4286,0.0702
74,Sakanooŋa mini salinsaa n-da nyɛ zonima viɛnyɛliŋga.,Sakano mini salinsaa n-daa nyɛ zonima viɛnyɛliŋga.,0.2857,0.0909
93,Yee taɣirimi yɛltɔɣili zaa puuni.,Yi yi taɣirimi yɛlitɔɣili zaa puuni.,0.6,0.1429
94,Zuliya balbu mali yee bal’ kɔŋkɔba.,Zuliya balibu mali yee bali kɔŋkoba.,0.5,0.1071
101,"Zimbasili, Aŋkarinsili, Kasina, Dagbani, Ayigbesili, ŋan pahi.",Zimbaasili aŋ karinsi li ka Sina dagbaani ayi gbɛsi li ŋan’ pahi.,1.4286,0.06
112,Yee ka di mali waligiri bachi shɛŋa ŋan ŋmɛbu ni gbunninyɛ yim zuliya yɛltɔɣa.,yee ka di mali walibiri bachi shɛŋa naan ŋmɛbu ni gbinni nyɛ yim zuliya yɛlitɔɣa.,0.3571,0.0781
126,"Bɔŋbɔŋ puuni, kahigimiya yee tuma.","Bɔmbɔŋ puuni, kahigimiya yee tuma!",0.2,0.0357
130,Baŋmi yee bal’ shɛŋa ŋan be bachi shɛŋa di ni ti ŋɔ.,Baŋmi yee bal’ shɛŋa ŋan be baachi shɛŋa di ni ti ŋɔ.,0.0833,0.0256
132,Baŋmi bachijil’ shɛŋa ŋan ʒiri yee bachi shɛŋa di ni ti maa puuni.,Baŋmi bachijil’ shɛŋa ŋan ʒiri ye bachi shɛŋa di ni ti maa puuni.,0.0769,0.0192
133,Zaŋmi a labisibu n-wuhi karindu maa zaa.,Zaŋm’ alabisibu n-wuhi karindo maa zaa.,0.5714,0.0625
139,Zaŋmi shɛhira dibaata n-kahigi yee tuma Dagbani.,Zaŋmi shɛhira dibaata n-kahigi yee tuma dagba ni.,0.2857,0.0
142,"Yaɣili ŋɔ kahigirila yɛltɔɣikpana baŋbu lahabali, bee lahabali puuni.",Yaɣili ŋɔ kahirila yɛltɔɣikpana baŋbu lahabali bee lahabali puuni.,0.1111,0.0339
149,Yɛlkpan’ shɛli din be lahabali puuni n-nyɛ di ni ʒiri yɛltɔɣikpan’ shɛli lahabali ni ʒira.,yɛlikpan’ shɛli din be lahabali puuni n-nya di ni ʒiri yɛltɔɣikpan’ shɛli lahabali ni ʒira.,0.1333,0.0278
