sample_id,reference,hypothesis,wer,cer
2,"Mlijaa nɛɛ gbeleɔ blawa he nilee, jebɔ kɛ gbee ni yɔɔ blawai amli hiɛ etsɔɔ.",e  rean villon of lower inil yok ma ne yon bla amly here it,1.0,0.7
13,Blawa ji wiemɔkuli mlijaa ko ni abaanyɛ atsɛ ni shishinumɔ fioo ko kɛ yɛ mli.,gblɔ wa dzi we mɔ kulimledza akoni abe anya atse nisisinumɔfiwo ko ke ye mli,0.8667,0.2581
14,Kɔnsonanti blawa ji kɔnsonanti ni nyɛɔ damɔɔ shi ekome akɛ blawa.,kɔsonante bla wa ji kɔnsinanti ni nyɛ o da mɔshi ɛkomɛi akɛ blawa,0.8182,0.1481
20,Hewɔ lɛ Kofi hiɛ blawai enyɔ.,nay,1.0,0.913
36,Eyeɔ ebuaa kaselɔi kɛsɔɔ wiemɔ hee.,ayegui ekasilɔ e kɛsɔɔ wiemɔ hea,0.6667,0.3103
37,Eyeɔ ebuaa kaselɔi kɛyɔseɔ blawakulibii ni yɔɔ wiemɔkuli ko mli.,hewoa eboa tasiloi kɛ yɔɔseɔ blama kule bii ni yɔɔ oyemɔ kule ko m li,1.2,0.2778
38,Eyeɔ ebuaa wiemɔi ashishinumɔ yɛ wiemɔ pɔtɛɛ ko mli.,ayɛ a ɛboawemu ahyishyinu mɔɔ yɛn remmo ɔ fataɛ kɔ mile,1.2222,0.5349
39,Nibii ni baa nɛɛ tsɔɔ bɔ ni ajara wiemɔkulibii amli awo amɛblawai amli aha.,nibii ne baa nɛɛtsɔɔ bɔ ni ajara wiemɔ kulibii amli awoo amɛblae amli ah,0.5714,0.0984
41,"Yɛ nɔkwɛmɔ nibii nɛɛ amli lɛ, eko fɛɛ eko yeɔ emuu akɛ blawa.",yɛ nɔkwɛmɔ nibii nɛɛ amle lɛ eko feɛ ekoyeɔ emuɔ akɛɛ blawa,0.4615,0.0851
44,Ghana wiemɔi srɔtoi lɛ yɛ amɛblawa henɔi srɔtoi.,ghna remai isrɔtoi lɛ yɛ amɛblawa henɔi srɔtoi,0.375,0.125
53,Kɔnsonanti naagbee ji blawai ni kɔnsonanti gbeɔ naa.,wo nsunante naa gbee yi blai ne kɔnsonante beɔ na,1.25,0.25
57,Atsɛɔ amɛ akɛ gugɔjiaŋ kɔnsonantii hu.,ɛkyeɔ amɛ akagu gojya kɔ sonatei hu,0.8333,0.3438
67,"Yɛ bo diɛŋtsɛ owiemɔi amli lɛ, tsɔɔmɔ nɔ ni ji blawa.",yɛ bɔ diɛŋtsɛ owiɔmɔi amle lɛ sɔɔmɔ nɔ ni je blawa,0.4545,0.122
69,Gbalamɔ blawa henɔi ni yɔɔ owiemɔ lɛ mli lɛ otsɔɔ.,gblamagblɔ ahinɔi ni yɔɔ wiemɔɔ lɛ mli lɛ otsɔ,0.5,0.225
70,Gbalamɔ sɛɛnamɔi ni yɔɔ blawa jebɔi kɛ wiemɔtsɛrɛmɔ mli otsɔɔ.,balamɔ sɛnamɔi ni yɔɔ blawa je bɔi kɛ wiemɔ tsɛrɛmɔ nli otsɔɔ,0.7,0.0577
71,Srɔtoi yɛ blawa jebɔi amli yɛ wiemɔi srɔtoi lɛ mli.,es yeablaa jeboi amli awie woi strot to i let me,1.1,0.5122
74,Vaolii ji hiamɔ nibii ni yɔɔ blawai amli.,eonin yourbly,1.0,0.8182
87,Kɛji l kɛ r nyiɛ kɔnsonanti ko sɛɛ tuntu.,kɛji o kɛɛ renyiɛ kɔ sonante kosɛ tuntu,0.7778,0.1875
90,Nyɛsusua blawa jebɔi yɛ Ga wiemɔ lɛ mli ahe.,susua kplawajebɔi yɛ gagawiamɔ lɛ mli ahi,0.6667,0.2571
91,Okɛ klasi lɛ agba ohetoo lɛ he sane.,oke klasi lɛ agba ohetoo lɛ he sane,0.125,0.0357
97,Okɛ onaanyo lɛ asusu blawa jebɔi ni yɔɔ wiemɔkulibii ni nyɛfee lɛ ahe.,okɛ onaanyo lɛ asusu blawa je bɔi ni yɔɔ wiemɔ kulibii ni nyɛfee lɛ ahe lɛ,0.3846,0.0351
98,"Ku lɛ agba nɔ ni amɛfee lɛ amɛtsɔɔ klasi lɛ, koni klasi lɛ asusu he ni amɛma nɔ mi.",kulɛ agba nɔ ni amɛfee lɛ amɛsɔɔ klasi lɛ koni klasi lɛ asusu ohini amɛma nɔ mi,0.2632,0.0476
99,Nanemɛi kpakpai ji aga kɛ tsatsu.,nanemɛ kpakpae ji aga kɛtsa so,0.6667,0.1481
