sample_id,reference,hypothesis,wer,cer
3,"A wɛlemɛ ŋa wulo la kͻkͻtɛgɛ, kͻkͻtɛgɛ meɛroŋ ane kͻkͻgaale parebammo.","A wɛlɛ mɛ ŋa wullo la ketɛgɛ, ki kitɛgɛ meɛroŋ ane ki kigaali pare ba moɔ.",1.0,0.2069
10,Fo na zanne la yelbipaala meɛbo gͻͻloŋ.,Fo na zaŋ de la yelbipaala meebo guloŋ.,0.5714,0.1562
24,Aŋa na baŋ e la ka sɛgebinyaŋene ba wa tu a sɛgebidaa puori taŋtaŋ lɛ.,Ba ŋa na baŋ e la ka sɛge binyaŋenne ba wa tu a sɛge bidaa puori tantaŋ lɛ.,0.4667,0.0545
25,Yeldemannewulli mine la ama naŋ tu a puliŋ.,Yeldenmanoo liimine la a ma naŋ tu Apoliŋ.”,0.75,0.2
31,O men maŋ soŋ la zannezanna ka o baŋ yelbie tɛgɛ bee pare.,Pɔge meŋ maŋ soŋ la a zanne zanna ka a o baŋyelbie tɛgɛɛ be pare.,0.7692,0.2
33,"A sazu yeldemannewulli ama poͻ , a yelbi-ŋmaa kaŋa zaa boͻloo are ko la kͻkͻtɛgɛ.","A sazu yeldɛma neolii a ma poŋ ta lɛ ne wa gyi gyi, a yelbi-ŋmaa kaŋ zaa boluu are ko la ka tɛgɛ.",1.0714,0.4219
34,A yelbiri kaŋ zaa wɛle eŋe la kͻkͻtɛgere.,A yelbiri kanzaa wɛle eŋɛ la ka te gɛrɛ.,0.75,0.2424
37,A ama maŋ baare ne la sεgebinyaŋaa.,"A maŋ maa baare ne la, sege be nyɛ ŋa.",0.8571,0.25
45,Yeldemannewulli mine la tu a puliŋ.,Yaldɛmanoo le mine la tu a poliŋ.,0.5,0.3103
48,De fo meŋa yelbie manne wuli ne kͻkͻtɛgɛ muni.,de fo meŋa yelbie manne wuli Nikitɛgɛ muni.,0.2222,0.1081
50,Manne bigri kͻkͻtɛgɛ zagere Dagaare poͻ.,manna begre keketɛgɛ zagere dagare poɔ.,0.8333,0.2059
51,Manne wuli kͻkͻtɛgɛ meɛroŋ tͻna kyaare yelbie meɛbo.,Mɛ na wuli te te gɛmeɛroŋ kyɛ na kyaare yelbie meɛ boŋ.,1.125,0.2727
55,Kͻkͻtɛgɛ sɛgebidaare meŋ taa la kͻkͻgaale aŋa sɛgebinyaŋene naŋ taa lɛ.,Tɛgɛ sɛgebi daare meŋ taa la kiki gaale aŋa sɛgebi nyaŋnee naŋ taa lɛ.,0.6364,0.1333
57,"Aseŋ, ka yelbiriŋ wa taa sɛgebinyaŋene ayi , o naŋ taa la kͻkͻtɛgɛ ayi bee a gaŋ lɛ.","A seŋ, ka a yelbiriŋ wa, taa sɛge be-nyaŋene ayi dinyanoo eŋ harbi-ena moɔ ayi eŋ waala taa, a za o naŋ taa la kiki-tege ayi bee a gaŋ lɛ.",0.9412,0.6719
62,Di dɛmɛ kyaare ne kͻkͻtɛgɛ Dagaare poͻ.,de dɛmɛ kyaare ne kaketɛgɛ da gaare po.,0.7143,0.125
66,E ka fo ne fo tͻ di dɛmɛ kyaare yelbiri kaŋa zaa kͻkͻtɛgɛ semmo.,"e ka fo na fo ti, didɛmɛ kyaare yelbiri kaŋ zaa kyɛ keɛ kɛsemmo.",0.5714,0.16
67,Vɛŋ ka fo ne fo tͻ di dɛmɛ kyaare ne a yelbiri kaŋa zaa kͻkͻtɛgɛ meɛroŋ.,Vɛŋ ka fo ne fo tene kyɛ dendɛmɛ kyaare ne a yelbiri kaŋ zaa kyɛ tɛgɛ meeroŋ.,0.4375,0.2321
68,A yɛ gbuli na manne la a yɛlɛ a karendie poͻ.,A yɛ gbuli na manne la a yɛlɛ a karendie poɔ.,0.0909,0.0294
69,Dɛmɛ diibu ane peɛroo na be la be.,Dɛmɛ diibu ane peɛroo na be la be.,0.0,0.0
70,Soori ane Nyeraa da waa la zͻmenne.,Soori ane a yaa da waa la zemenne.,0.4286,0.1429
71,"Ama, ba yel-erre da waa la tɛɛtɛɛ.",A maa ba yel-erre da waa la tɛɛtɛɛ.,0.2857,0.04
79,Yɛ di dɛmɛ kyaare ne a nͻ-iri.,Yɛ didemɛ kyaare ne a miri.,0.4286,0.1364
89,Ghana kͻkͻɛ mine yeldemannewulli la a ama naŋ tu a puliŋ.,"Garake kɛgɛ, mine yɛdɛɛ mɛ ne wuli la, aa ma naŋ tu a puliŋ.",0.7273,0.2609
