sample_id,reference,hypothesis,wer,cer
13,Vo’osum de la yelebire bɔberԑ n ta’am yi’ira.,bu'usum de la yelebire bɔ birɛ naam yi'ira,0.5,0.1765
14,Kɔnya’aŋa vo’osum de la kɔnya’ansԑka n ani wuu kaŋa n tari vo’osum la.,kɔnyaaŋa vo'osum de la kɔnyaaseka n a de n wuu kaŋa n tari vo'osum la,0.3077,0.0943
17,Kɔnya’aŋa vo’osum me ta’am dԑna vo’osum.,gɔnyaŋa vo'osum me taam deena vo'osum,0.3333,0.1333
20,Yelebire ta’am tara vo’osum buyima bii buyi bii vo’osum duma zo’e zo’e.,yɛlebere taam tara voosum buyima bii buyi bii viovusum duma zoe zoe,0.1667,0.0926
36,"Yelesi’a n boi zuon la, yelebire woo de la vo’osum yiŋɔ.",yeleseam boi zuon la yelebire woo de la vo'osum yiŋɔ,0.1818,0.0476
40,Vo’osum buuri buuri duma la ta’am bɔna yima yima basԑba tɔgum puan.,vo'osim buuri buuri duma la taambɔna yima yima basi ba tɔgum puan,0.4167,0.0377
53,Dikԑ fumiŋa yelebԑa gãresԑ pa’alԑ vo’osum n de sԑla.,fuminŋa yele buŋa garɛ supaale voosum n de siru la,0.7778,0.3415
56,Gãresԑ pa’alԑ Gurenԑ vo’osum buuri buuri duma la.,zure sulepalion gurenga be fu sun buriburi duma la,0.875,0.4615
57,Gãresԑ pa’alԑ vo’osum naanԑ la nimmu’urԑ yԑla n de si’a yelebԑa naaŋɔ puan.,ŋaresapaalum vo'osum naaŋi la nimuurɛ yela n de siaa yelebianaaŋɔ puan,0.6154,0.2069
58,Dikԑ fu lebesego la sɔ̃sԑ pa’alԑ fu tadaana.,fu lebesego la sɔsi pa'alɛ fu ta daana,0.625,0.1765
69,Sɔ̃sԑ pa’alԑ vo’osum naanԑ Gurenԑ puan.,sɔfɔ fu za de sianɔ a ka yeti ba pian ta yini dɛpea n ni dɛpea ya puan,2.8333,1.3
77,Asunwa’atԑ la Asanvuuŋa yuum de la zɔduma.,ba sunwaati la a sanvuuŋa yuum dela zɔduma,0.8571,0.0588
82,Gee ti Asunwa’atԑ me vibera la kom a yire.,jee ti a sum wan che ani e mɛ ve bera la kɔm a yere,1.3333,0.4062
119,Aduŋɔ pire la báŋá gee Adumbila n ku bàŋà la.,ba duŋɔ purɛ la baŋa ge adumbi la n ko baŋa la,0.7,0.1429
120,Lɔgerɔ la zo’e gáŋԑ́ mԑ gee Ataŋa gàŋԑ̀ la kuyina loe.,lɔgera la simeon zɔ'a ba ka me gee a ta'aŋa gaŋe la ku yina lu yele,1.1818,0.475
121,Adumbiire nyԑ́ la buŋa zɔta ti Asakebɔba la ta nyԑ̀ bino lirum amiŋa.,a dumbiire nyinti la buŋa zɔta ti a sake bɔba la ta nyi bino lirum amiŋa,0.5385,0.0926
142,La wan pa’alԑ ya nimmu’urԑ kãalegɔ la akãalԑ zo’e n de sԑla.,la wan paalɛ ya nimmurinkaalegɔ la a kaalɛ zoe n de seni la,0.5833,0.2222
159,Yɛla asi’a n ni tε’εla ti la niira sↄsega la puan.,yɛla a sea n ni tɛɛ la ti la niira sesaala puan,0.5455,0.1622
175,Fu me ni kelum ԑԑra la yelebizura kãalegɔ la puan.,ni me kelum yee ka la bi yele bi siudad kaalɛ bɔna puurɛ,1.1,0.525
