sample_id,reference,hypothesis,wer,cer
3,"Popwara kanto tε selabole, selabole yedaa de kwori na ye kolo to taane mo.","Pogara kanto tei, se la bwoli, se la bwoli yé da de kwori na ye kolo to taane nmo.",0.7857,0.1864
14,Selabole ye botarebu wom na pɔɔre tei o bwoi to mo.,"Teilabos, ye botare bo wom na pɔɔre tei o bwei to mo.",0.3636,0.15
15,Kɔnsonante delo na wae de kweeli selabole to ke ne de ye selabole mo tei.,Konsonanti delo na wae de kweeli selo bwoli to ke-ne de ye selo bwoli mo tei.,0.4667,0.1379
16,Kwori ye kwor-taŋa kam na leiri tei ye ko wae ko pae botarebia kura leiri to mo.,Wori ye kuri taŋa kam na leiri tei ye ko wae ko pae botare-bia kora leiri to mo.,0.2353,0.0806
22,"Konto ŋwaane to, tega jege selabola yalei mo.","Konto ŋwaane to, tega jege se la bwola yalei nmo.",0.5,0.0556
41,Ka woli zenzamesa se ba mᴐ botarebu-doora se ba da chwoŋa.,Ka woli zem zem sa se ba mɛ bu-taare bu-dwoora se ba da chwoŋa.,0.5455,0.1522
42,Ka woli zenzamesa se ba maane botarebia balo na wo taana wone to.,Ka woli zenzem saseba ma ne Botarebia balo na wo taana wone to.,0.3077,0.0577
43,Ka woli zenzamesa se ba ni botarebia kuri.,Ka woli zenzemsa se ba ni botare bia kuri.,0.375,0.0588
56,Ma n tetere botarebia n maŋe selabole na ye kolo to.,Bam teteere bɔ-tare-bia maŋe se na bole na ye kolo to.,0.6364,0.1463
58,Maŋe selabole dwoa yam na wo Kasem ne to seina.,Menye selo bolet ra yam na wo kasɛm ne to sɛ na?,0.7,0.2703
59,Maŋe selabole yedaa kam na ye tei botarebia mᴐᴐnem maŋa ne to memaŋe.,Meŋe Selaboli yé da kam na ye tei Botarebia men-nyemi maŋa ne to me maŋe.,0.5385,0.1429
65,"Nenεεne botarebu ná jege vawola yalei, o wó taa ye selabola yalei botarebu mo.","Nɛɛne botare bu ná jege va wola yalei, o wó taa ye se la bola yalei botare bu mo.",0.7143,0.0635
67,Bwɛ selabole yedaa kam na ye tei Kasem ne to.,Wɛ selbwolo yi dáa kam na ye tei Kasem ne to.,0.4,0.1714
73,Bwɛ na daane selabola yagera na wo botarebia balo á na le to ne dedoa dedoa.,"Wɛ, ná daane ye sela bwola yagera, na wó botare-bɛa balo á na le to ne dedoa dedoa.",0.4375,0.1167
77,Manchᴐŋᴐ de memena deém mo ye badwon-chɛɛro.,Ban-cheiŋa de memena déem ma mo ye ba jwoŋi chɛɛro.,0.8571,0.2778
80,Ko daare ye manchᴐŋᴐ yeini ko kare ko charege mo ko di ko ywoani.,Ko daare ye mancheŋa yeini ko kare ko charege mo ko di ko ywoni.,0.1429,0.0588
96,Ghana taana yam maama ye kwoar-taŋa taana mo.,Gana ta ná yam maama ye kwa taŋa taana mo.,0.625,0.1389
98,Taana dedɛ jege kwori dwi dwi mo.,"Tɛtana dibɛ, jei ke gwoori dwei dwi mo.”",0.8571,0.3462
102,Babam nam ta jege tetare kwori ba woli yalei yam wone.,Ba bam nam ta ni jege tetare kwori ba woli yalei yam wone.,0.2727,0.0465
107,Kasem taane dem nam jege kwori dwoa yana mo.,Seim taane dem nam jege kwori doa yeini amo.,0.4444,0.2
112,Maana mo tento kuri ne na bere kwori na toŋe to tei.,Ba nɔɔno tento kuri ne na bere kore na toŋe to tei.,0.25,0.175
114,Kwori ke totoŋa yatɔ mo taane wone.,Kwoori ke totoŋa yatɔ mo taane wone.,0.1429,0.0357
115,"Yanto mo ye botarebu poponem, botarebu kuri de botarebu beeri.","Yanto mo ye bu-taare bu popone mo, bu-saare bu kuri de bu-bia.”",0.8,0.3137
119,De yeini de bere maŋa kalo keim dem na ke to mo.,De yeini de bere maŋa kalo keim déem na ke to mo.,0.0833,0.0278
123,Kawea wó (keim na lage de ke) di wodiu kom.,"Kawea, wo cheim na lage de ke di wodiu kom,",0.2,0.0968
124,Kawea wo (keim na ke de kɛ) di wodiu kom.,Krena ke de keim de wodiu kom.,0.6,0.4483
125,Anuga déem (keim na ke de kɛ ye de ke de twoŋi daane to) vare gaao ne mo.,"Anuga déem keim ná ke de kɛ ye, de ke de toone daane toone vare gaao ne mo.",0.1667,0.1321
127,Á wo (keim na ke de kɛ ye keira bam daga) vei sikuuli zem.,"Ano wɛ chemm ná ke de kɛ yikeera bam daga vei se kuu li zei,",0.7143,0.2857
128,A wo (keim na ke de kɛ ye keiru wom ye dedoa to) vei sikuuli zem.,A wo keim na ke de-ka yi-keeru wom ye dedoa to vei sekuli zem.,0.3125,0.1064
129,Kwori wae de bere taane dedoa botarebia beeri na sere daane tei.,Wɛe de bere da ni dedoa botare bia beeri na sere da ni tei.,0.6667,0.2115
132,Ma n tetere botarebia n maŋe kwori na ye kolo to.,"Maane tete tere, bu tere bia maŋe kwori na ye kolo to.",0.5455,0.1842
134,Ma maana yalo na maŋe to n ma-n maŋe kwori dwoa yalo na wo Kasem ne to.,"N maama yalo na maŋe to, n ma maŋe kwor-dɔa yalo na wo kasɛm ne to.",0.3529,0.1509
135,Jeini na gurupa ne se á maŋe kwori totoŋa yam memaŋa.,Jeini ni na guri pa-ne se á maŋe kwori totoŋa yam memaŋa.,0.2727,0.0714
139,Popone na kwori dwoa yalo botarebia banto na jege to.,Pofone na kwori dua yalo botare bia banto na jege to.,0.4,0.0698
141,Popone botarebia bana dé na bere kwori ba yuu ne poponem maŋa ne to.,"Popone Botarebia, ba ná dɛ ná bere kwori ba yuu ne popone maŋa ne to,",0.3571,0.0741
147,Ma maana yatᴐ n maŋe kwori totoŋa na ye tei Kasem taane dem wone to.,"Ba ná ya tɛ n maŋe kwori totoŋa na ye tei kasem taane dem wone to,",0.2667,0.1132
156,Boboŋ-kuri ye woyuu kolo chekke tapane dem na tε ko taane to mo.,Boboŋ-kuri yei wo yuu kolo chekke tapane dem na tei ko taane to mo.,0.3077,0.06
183,Ma n tetere botarebia n popone tapane dem kukuanu.,"Ma n tete de botare-bia, n popone ta pa-ne dem ko kwano.",0.6667,0.0976
204,Ka-ga ka-maŋe yiga jege nyenyero dedɛ mo.,"Kaga, ka maŋe yiga jege nyenyero dedɛ mo.",0.2857,0.0
211,Garem dento dwi maŋe de sensɔle selo na tɛ chega to mo.,Garam dento dwi maŋe de sensɔle selo na tɛ chega to mo.,0.0833,0.0233
213,Garem dento dwi ye se n dole n yia mo lela lela tapane dem wone.,N daarem dento dwi yei se n doole n yei n wo lela lela ta pa-ne dem wonnu.,0.6667,0.2041
217,Ga tapane dem kuri ne to.,Yoga ta pa-ne dem kuri ne to.,0.5,0.1053
218,Popone boboŋ-kuri delo na wo tapane dem na wo kuri ne to wone.,O pwoni boboŋ-kuri delo na wó ta pa-ne dem na wó kuri-ne to wone.,0.6154,0.1042
252,"Ko jege woŋo se ko ke de chega pam, negero de chega dim mo.","Ko jege woŋo se ko ke de chega pam, negro de chega de nmo.",0.2143,0.0682
256,Ka taa sɛ nɔɔna nia yɔɔ yerane de nam ba jege kuri.,Ka taa sɛ nɔɔna nia yɔɔ yerane de nam ba jege kuri.,0.0,0.0
257,Dé jege se dé bwei bwia mo se wonnu veere jase ne ko na maŋe.,"Dé jege se dé bwei bwei amo se, wonnu veero jase ne ko ná maŋe.",0.2667,0.0652
266,A wó kwaane se a taa ke zɔ-niiri a ŋwea ne.,A wó kwaane se a ta a ke tɔge nieri a ŋwea ne.,0.3636,0.129
273,Ga tapane dem na wo kuri ne to se n daare n leiri bwia yam na saŋe to.,"Ga ta pa-ne dem ná wó kuri ne to, se n daare n leiri bwia yam na saŋe to.",0.2222,0.0385
276,Laam ta na á leira yam á bere gurupa yadwonna yam.,"Laam ta ná a leera yam a bere guru-pa yadwonna yam,",0.3636,0.1026
280,Sikuuli yuu tu wom mo ye dam-diru na ye paŋwa to sikuuli dem ne.,Wu-yuu tu wom mo ye dam-diiru na ye paŋa ŋwa to se kuli déem ne.,0.5714,0.2449
319,Zura yera n ga tapane dem na wo kuri ne to.,Zura yera n ga ta pa-ne dem na wo kuri ne to.,0.1818,0.0
320,Kwɛɛm ye wo-cheɔ kolo na woli nabiinu yezura ye ko zeiŋi o yuu to mo.,Kwɛm ye wo chɛ kolo na woli nabiinu yezura ye ko zeiŋi o yuu to mo.,0.2,0.0566
336,Ma n tetere boboŋa n maŋe ‘boboŋ –kuri’ na ye kolo to se ko veere.,Nmo maa n tete de boboŋa maŋe boboŋ-kuri na ye kolo. To se ko veere.,0.4667,0.125
338,Negero dae woŋo kolo n na wó fe nɔɔna se ba pa-m to amaa ko ye nmo tetere totoŋnaga mo wó pa se nɔɔna taa nege-m.,"Neguru dae woŋo kolo. Nmo ná wo fe nɔɔna se ba pa-m to, a maa ko ye nmo tete de totoŋ-naga. Mo wó pa se nɔɔna taa nege-m.",0.3077,0.0824
339,Konto nam mo pa se nɔɔna yedaane nua.,Kwonto nam mo pa se nɔɔna ye daane noa.,0.5,0.069
342,Nii ko na lamma tei n ná zo kelase pa se nɔɔno maama ware o dwoŋi de wopwolo.,"Nii-ko, nam lamma tei n na zo ke-la se pa se nɔɔno maama ware o dwoŋi de wopwolo.",0.3333,0.0339
345,Negero jege se te taa ye tento mo.,Ko nɛ ko jege se te ta yei tento mo.”,0.625,0.2692
350,Tayuu kom tɛ bɛ mo ko tɔge de boboŋ-kuri delo na wo tapane dem wone to?,Ta-yuu kom tɛ bɛ nmo kotɔge de boboŋ-kuri delo na wó ta pa-ne dem wonnu to.,0.4375,0.0741
352,Ma tapuna yana n ma-n popone tapane dem na wo baŋa ne to kukuanu.,Ba ta puna yana a maŋa popone ta pa-ne dem na wo baŋa ne to kukwaane.,0.5714,0.14
357,Ka-ga lanyerane de zanem sere daane tɛ mo?,Kaga lanyerane de zaŋe ne m seri daane tɛ mo.,0.5,0.0909
358,Maŋe se ko veere ka-ga ka-gaale yiga nyenyero tetɔ.,Mɛŋa se ko veere kagaale yiga nyenyero tetɔ.,0.2222,0.15
359,Maŋe kolo na pae ka-ga ka-maŋe yiga de ka-ga ka-gaale yiga dae bedwe to.,"Meiŋi kolo ná pae kaga ka maŋe, yiga de kaga ka gaale yiga dae bedwi to.",0.5,0.0926
376,Afegesa totoŋe taane wone ye se ko ma ko mɔ botarebu-doora mo.,Pubwɛgɛ saŋe totoŋe taane wone yei se ko ma. Ko mo botane bu-dɔra mo.,0.5,0.2653
382,Afegese zege ko pae sɔfegesa naa perefegesa mo kuni dedɛ.,"Safegisigi Kopɛ Sɔfizesa, naa Pɛfisi samo kuni dedɛ.",0.7,0.3404
387,Perefegese bere we afegese dem tu botarebu wom boboa ne mo.,Perfijijis berɛ wafijijis dem tu botare bu wom. Boboa ne mo,0.5455,0.3125
388,Nfegese ye afegese delo na tui botarebu tetare ne to mo.,N fe geese ye a fe geese delo naa twe bu-teare bu-tei taare ne to mo.,1.0,0.2
389,Sɔfegese ye afegese delo na tui botarebu kweila ne to mo.,Sofagis ye Afagis delo na twe botare bukweela ne to mo.,0.4545,0.2174
390,Sakumfegese de ye afegese dwi mo.,This is,1.0,0.9259
401,Gwaane de n dwoŋi se á maŋe se ko veere jase afegesa na ye kolo to.,"Mwane dentwoŋi se, á maŋe se ko veere ja se a fa jesa na ye kolo to.",0.5625,0.098
424,Banto maama nuŋi yere diga kam ne mo.,Banto maama nwoŋi yeri diga kam ne mo.,0.25,0.1034
431,Afegesa totoŋa ye dwi dwi mo.,"Po Jesa, dɔ-teŋa ye dwi dwi mo.",0.5,0.3043
432,Ya woli pae dé mɔɔne botarebu-doora.,Ya woli pae de mɔɔne botare-bu dwoora.,0.5,0.069
434,Ya woli pae botarebia leiri ba di.,Yɔwoli pae Botarebia leiri ba di.,0.2857,0.037
436,Ya woli pae dé mɔɔne keimbotarebia na vei de maŋa berem.,"Ya woli pae de mɔɔne keim-botarebia ná vei de maŋa berem,",0.1818,0.0444
437,Ya zeini pae botarebu wae o bere dedoa de kɔgɔ daane.,Ya zeeni pa ye botare bu wae o bere dedoa de kɔgɔ daane.,0.4545,0.0476
439,Ya woli pae botarebia poponem tɔge chwei ye ba kuri ta ye mwale.,Ya woli pae botare bia popo ne tɔge chwei ye ba kuri ta ye mɔle.,0.3846,0.0588
447,Á jeini na gurupa ne se á ma afegesa dwoa yam dedoa dedoa á ma á mɔ botarebudoora se ko yé muri botarebia bana bana.,Anjiene de nagurupa ne se a maa fegesa dua yam dedoa dedoa. A ma a mɔ botare-budwora se ko ye muri botare-bia banna banna.,0.56,0.1758
458,Buseseŋa kam laam dɔ mo kolo ŋwaane ka puga sua.,Bu-siseiŋa kam laam dɔ mo kolo ŋwaane kapuga swa.,0.4,0.0789
459,"Sia ywoo swoona ywoo, te maama wae te fɔge pɛɛla.","Sea ywo-o, so-o na ywo-o, te maama wae te fɔge pɛɛla.",0.3,0.0526
460,O seene yia mo o toŋe pa se ko ke lanyerane.,Seene yia nmo wo toŋe pa se ko ke lanyerane.,0.2727,0.0909
464,Taleirina jege dwoa dwi dwi mo taane wone.,Pa Larry na jei gedoa dwi dwi mo taane wone.,0.625,0.1765
469,Dé wó bwɛ ya dedoa dedoa kuri ne.,De wó bwɛ ya dedoa dedoa kuri ne.,0.125,0.04
478,Sana mo ywoo namwale balɔrɔ mo ywoo te maama ye wo balwaaro mo.,Sana mo yei-o na mwaale balɔrɔ mo yei-o tei maama ye wo-balwaaro mo.,0.5385,0.12
479,Wɔ mo leena se á bwoŋi-o?,O mo leiri-na se á bwoŋi.,0.5,0.3333
496,Ko na tu konto to ŋwaane mo o daa wo di gole dem maama.,Ko na tu konto to ŋwaane mo o daa wó di gole de maama.,0.1429,0.0488
