sample_id,reference,hypothesis,wer,cer
16,Kamalgakul la kamalgaba be kaba tereso nna.,Kamalga ko la kamalga ba be kaba tɛɛrso nna.,0.7143,0.1389
17,Kamalgakul nɔtowor ela kɔnɔtowor nɛ ku bee shuŋ fanɛ kamalgakul.,Kamalga kul nɛ to wɔr e la kɔnɔ to wɔr nɛ ku bee shuŋ fanɛ kamalga kul.,1.2,0.0556
25,Loŋso Koji kɔ mmalgakul anyɔ nna.,Loŋ so koji ko mmalga kul anyɔ nna.,0.8333,0.037
30,Le bee tiŋ a wɔrɔ nna nɛ eboltowor baaŋ maŋ chɔwɔ nnɔtowor ere so.,Le bee tiŋ a wora nna nɛ ebɔl to wɔr baa maŋ chɔɔ nnɔ to wɔr ere so.,0.6429,0.1346
38,Ku bee chɛ bebiipo to nna nɛ baa tiŋ a nyɛ mmalgaba pupɔr monɛ a niŋi.,Ku bee chɛ bebipo to nna nɛ baa tiŋ a nya mmalga ba popɔr mo nɛ a niŋi.,0.4375,0.0556
39,Ku bee chɛ bebiipo na to nɛ baa tiŋ a pin ngbar na be mmalgaba.,Kuu bee chɛ bebipo na to nɛ baa tiŋ a pin ŋgbar na be mmalga ba.,0.3333,0.0625
40,Ku naa chɛ bebiipo to nɛ baa pin ngbar na be mmalgaba be afiito.,Kuu naa chɛ bebiipo to nɛ baa pin ŋgbar na be mmalga ba be afito.,0.3571,0.06
43,"Ashi esoso be akeniso ere to, kukul kama la kamalgakul nna.","Ashi esoso be akeni so ere to, kukul kama la kamalga kul nna.",0.3636,0.0
44,Ghana be ngbarana be mmalgakul be ntuŋso kɔr abarto.,Ŋana be ŋgbarana be mmalga kul be ntuŋ so kɔr abar to.,0.8889,0.0698
47,Kamalgakul buwitoso la kamalgakul nɛ ku bee luweto nɛ eboltowor nna.,Kamalga kul be wito so la kamalga kul nɛ kuwu bee lowi to nɛ ebɔltowura nna.,1.0,0.1404
50,Kede ela kamalgakul monɛ ku bee luweto nɛ kɔnɔtowor.,Kede e la kamalga kul mo nɛ ku bee loge to nɛ kɔnɔtwɔr.,1.0,0.093
53,Ta fo gbagba be mmalgaba n delgeso kusɔnɛ ku la kamalgakul.,Ta fo gbagba be mmalga ba n delge so kusɔ nɛ ku la kamalga kul.,0.7273,0.0
55,Ŋinito mmalgakul be ntuŋso to ashi Ngbanyato.,ŋini to mmalga kul be ntuŋ so to ashi ŋ gbanyɛto.,1.1429,0.0526
56,Ŋinito kamalgakul be kapɔr be tunɔ ashi mmalgaba pupɔr be kenyɛ to.,Ŋini to kamalga kul be kapɔr be tɔnɔ ashi mmalga ba popɔr be kenya to.,0.75,0.0545
58,Ngbar kama nɛ kumobe mmalgakul be kapɔr.,Ŋgbar kama nɛ kumo be mmalga kul be kapɔr.,0.7143,0.0303
69,Buwito kamalgakul be kapɔr ashi Ngbanyato.,B wii to kamalga kul be kapɔr ashi ŋgbanyɛto.,1.0,0.1111
73,Fo nɛ fo barkasa e keni mmalgakul monɛ a wɔ mmalgaba na to.,O nɛ fo barkasa e keni mmalga kul mo nɛ a wɔ mmalga ba na to.,0.5385,0.0217
74,Fo nɛ fo barkasa e keni mmalgaba na be kekama be mmalgakul be kapɔr.,O nɛ fo barkasa e keni mmalga ba na be kekama be mmalga kul be kapɔr.,0.3571,0.0185
78,"Kechali so, chanase bee pre kenishi nna n chala ajibi mobe kapro to.",kechali so chanase bee pere kenishi nna n chali ajibi mo be kapɔrɔ to.,0.3846,0.0741
86,Menye e ta menyebe atuwebi n nase bebiipo kikɛ be anishito.,Menyi e ta menyi be atuwebi n nase bebiipo kikɛ be anishito.,0.2727,0.0417
87,Ngbar kikɛ bee ta ebolbenchɛrga nna a kpaŋsi nko a lara kamalga be kefiito efuli.,Ŋgbar kikɛ bee ta ebɔlbɛŋ chɛrga nna a kpansi ŋko a lara kamalga be kefito efuli.,0.4,0.1061
93,Ngbar pɔtɛana kɔ ebolbenchɛrga be ntuŋ pɔtɛana nna.,Ŋgbar pɔtɛana ko ebɔl beeŋ chɛrga be ntuŋ pɔtɛana nna.,0.625,0.1163
97,Ade la amobe ako nna.,Ade la amo be ako nna.,0.4,0.0
104,Ashuŋ kpakpaso asa nɛ ku bee shuŋ ashi ngbar to.,Ashuŋ kpakpaso asa nɛ ku bee shuŋ ashi ŋgbar to.,0.1,0.0263
113,Ebolbenchɛrga bee tiŋ a laŋɛ mmalgaba ashi katuŋ ko to a yɔ katuŋ pɔtɛ to.,Ebɔlbiŋ chɛrga bee tiŋ a laŋɛ mmalga ba ashi katuŋ ko to a yɔ katuŋ pɔtɛ to.,0.2667,0.0508
117,Ebolbenchɛrga bee chɛrga mmalgaba be afiito nna.,Ebɔlbiŋ chɛrga bee chɛrga mmalga ba be afito nna.,0.7143,0.0976
121,Ebolbenchɛrga e naaŋ shinɛ esa e pin amobe afiito nɛnɛ.,Ebɔl beŋ chɛrga e naaŋ shin nɛ esa e pin amo be afito nɛnɛ.,0.8,0.0889
123,Ta fo gbagba be mmalgaba n delgeso ebolbenchɛrga be asheŋ so.,Ta fo gbagba be mmalga ba n delge so ebɔl beeŋ chɛrga be asheŋ so.,0.6364,0.06
125,Ta akeniso monɛ adaga n ŋinito Ngbanyato be ebolbenchɛrga be ntuŋso.,Ta a keni so mo nɛ a daga ŋ ŋini to ŋ gbanyɛto be ebɔlbaŋ chɛrga be ntuŋ so.,1.4545,0.1053
126,"Nɛ ntuŋso to, menye e buwito ebolbenchɛrga be ashuŋ to.",nɛ ntuŋ so to menyi ebuwi to ebɔl beeŋ chɛrga be ashuŋ to.,0.8,0.0909
131,Pin ebolbenchɛrga be katuŋ monɛ a wɔ mmalgaba nɛ bu sa na to.,Pin ebɔl beeŋ chɛrga be katuŋ mo nɛ a wɔ mmalga ba nɛ buu so na to.,0.6923,0.1042
134,Pin mmalgakul monɛ a kata mmalgaba monɛ bu sa na be ebolbenchɛrga.,Pin mmalga kul mo nɛ a kata mmalga ba mo nɛ buu so na be ebɔl beeŋ chɛr ga.,1.1667,0.0926
141,Ta akeniso asa n ŋinito ebolbenchɛrga be ashuŋ ashi Ngbanyato.,Ta a keniso asa ŋ ŋini to ebɔlba chɛrga be ashuŋ ashi ŋgbanyɛto.,0.8,0.1154
143,Kaba ere bee buwito alakalkpra be kepin ashi kebɔaya nko kelijima to nna.,Kaba ere bee buwi to a la kelpra be kepin ashi kubɔya ŋko kela jima to nna.,0.6923,0.1
148,Kebɔaya to be lakal kpra ela kebɔaya na be kesheŋtirso tenini.,Kubɔya to be lakalkpra e la kubɔya na be kesheŋ tirso tenini.,0.6364,0.0784
160,Abɔaya ko bee kaa wɔtɔ nna a chɛ lakal kpra to ashi kelijima to.,Abɔya ko bee kaa wɔtɔ nna a chɛ Lakɛl kpra to ashi kela jima to.,0.2857,0.06
184,Ta atuwebi na n karga amo nɛ a wɔ kaseto ere so.,Ta a tu ebi na ŋ karga amo nɛ a wɔ kaseto ere so.,0.3333,0.0556
186,Amo ela kekraŋ manaŋmanaŋ nɛ kechuleto n kraŋ.,Amo e la kekraŋ manaŋ manaŋ nɛ k chuli to ŋ kraŋ.,1.0,0.0789
195,Kraŋ kaseto be kebɔaya ere.,kraŋ kaseto be kubɔya ere.,0.2,0.0909
225,Chigeto lakal kpra monɛ fo pin na n sa bebiipo kikɛ.,Chige to lakal kpra mo nɛ fo pin na n sa bebipo kikɛ.,0.4545,0.0244
234,Ama nɛ bejunkparpo be mbii ka maŋ niŋi malɛ?,"Ama nɛ bejuŋkparpo be mbia ka maŋ niŋi malɛ,",0.2222,0.0571
244,Ku bee pɔr yɛrda n naa bra nkilgi nna.,Ku bee pɔr yirda nna braa ŋ kilgi nna.,0.5556,0.1379
246,Meeŋ pre kenishi a de kenunsa so mabe kabawɔtɔ to.,Meeŋ pere kenishi a de kenuŋ so so ma be kabawɔtɔ to.,0.5,0.075
252,Kraŋ kaseto be kebɔaya ere n shin tuwe mbishi monɛ a bɛso na.,kraŋ kaseto be kubɔya ere n shin tuwi m bishi mo nɛ a ba so na.,0.6154,0.0833
