sample_id,reference,hypothesis,wer,cer
7,"Ngyɛnu ɛhye buke ɛnelɛkpɔkɛ, ɛnelɛkpɔkɛ ngyehyɛleɛ nee ɛnelɛ ɛzukoalɛdeɛ ne anye.",ngyɛ nu ɛse boke ɛnelɛ kpɔkɛ ɛnelɛ kpɔkɛ ngyesɛleɛ ne ɛnelɛ ezukɔ alɛdeɛ ne anye,1.0909,0.1159
16,Ɛnelɛkpɔkɛ a le edwɛkɛkpɔkɛ foa ne mɔɔ yɛbɔ a ɔyɛ boɛ la.,ɛnɛlɛ kpɔkɛ aleedi ka kpɔkɛ foa ne mɔɔ yɛbɔ a ɔyɛboɛla,0.6667,0.0889
17,Kɔnsɔnante ɛnelɛkpɔkɛ a le kɔnsɔnante mɔɔ ɔda ye subane ali kɛ ɛnelɛkpɔkɛ la.,kɔnsɔnante ɛnle lɛkpɔ kɛ ale kɔnsɔnante mɔɔ ɔda yesu bane ali kɛ ɛnle lɛkpɔ kɛla,0.6923,0.0312
20,Ɛnelɛkpɔkɛ a le ɛdendɛlɛ foa ne bie mɔɔ lɛ vawolo la.,ɛnɛ ɛlɛkpɔkɛ ale ɛdendɛlɛ foa nibie mɔɔ lɛ vawolo la,0.4545,0.0714
27,"Yemɔti, duma Kofi lɛ ɛnelɛkpɔkɛ nwiɔ.",yemɔti mmako file ɛnɛlɛ kpɔkɛ nwiɔ,0.6667,0.1333
30,Ɛhye kile kɛ ɔlɛ ɛnelɛkpɔkɛ ko.,ɛshekele kɛ ɔlɛ ɛnelɛkpɔkɛ kɔ,0.5,0.16
40,"Edwɛkɛkpɔkɛ kola nyia ɛnelɛkpɔkɛ ko, nwiɔ anzɛɛ dɔɔnwo.",edwɛ kɛ kpɔkɛ kola nyia ene lɛ kpɔkɛ ko nyɔ anzɛɛ dɔɔnwo,0.875,0.0652
46,Ɔboa ɔmaa sukoavoma nyia edwɛkɛmgbɔkɛ fofolɛ mɔɔ le fɔɔnwo la.,ɔbɔ ɔmaa seko avoma nyia ɛjɔkɛ mgbɔka fɔfɔle mɔɔ le fɔ ɔnwola,0.8,0.2115
47,Ɔboa ɔmaa sukoavoma ne nwu aneɛ ne anu edwɛkɛmgbɔkɛ ne mɔ.,ɔboa ɔmaa sukoavoma nee nwu aneɛ ne anu edwɛkɛ mgbɔkɛ ne mɔ,0.2727,0.0213
55,Gana aneɛ ko biala lɛ ɛnelɛmgbɔkɛ ngakyile.,ana anie kobia lalɛ ɛne la ngbɔkɛ ngatile,1.1429,0.1944
58,Ɛnelɛkpɔkɛ mɔɔ ɔbuke la a le mɔɔ vawolo dwula ye la.,ne lɛ gbɔkɛ mɔ o bo ke la ale mɔ va wolo dwula ye la,1.0,0.1707
63,Ɛhye a le ɛnelɛkpɔkɛ mɔɔ kɔnsɔnante a dwula ye la.,ɛshe ale ɛnelɛpɔkɛ mɔ kɔnsɔnante a dwulaye la,0.7,0.1
68,"Gurune, Likpankpaani, Dagare, nee mɔɔ ɛha la.",dolon le pankpam me dagare da dabata na nazen ma dagare ne mɔ ɛhala,1.8571,0.9429
74,Fa ɛ ti anwo edwɛkɛmgbɔkɛ kilehile edwɛkɛkpɔkɛ ɛnelɛkpɔkɛ anu.,ati anwo edwɛkɛ ngbɔkɛ kilehile edwɛkɛ kpɔkɛ ɛnelɛ kpɔkɛ ano,1.1111,0.0755
76,Kilehile ɛnelɛkpɔkɛ ngakyile mɔɔ Nzema lɛ la anu.,kelehele ene lɛ kpɔkɛ ngatsile mɔɔ nzema lɛla anu,0.875,0.122
79,Fa wɔ nyelebɛnloa ne to gua kile ɛ gɔnwo mɔ.,wɔ nyɛlɛbanloa ane to gua kile ɛgɔnwo mɔ,0.5,0.1765
80,Ɛnelɛkpɔkɛ ngyehyɛleɛ ne noko kola kakyi wɔ aneɛ ko biala anu.,enele kpɔkɛ engyeshɛleɛ ne noko kola ka kyi wɔ aniɛ kubiala nu,0.8182,0.1569
82,Vawolo ne a le ɛnelɛkpɔkɛ ne ngyɛnu ne mɔɔ anwo hyia kpalɛ a.,va wolo nee ale ɛnelɛkpɔ kɛ nee ngyɛne ne mɔɔ anwosia kpala,0.9231,0.125
100,Ɛnee abɛbɛ nee ngyigyilira le agɔnwolɛ kpalɛ.,ɛnee a bɛbɛ nee ndidilɛ ra le agɔnwolɛ kpalɛ,0.5714,0.1316
101,"Emomu, bɛ ɛbɛlabɔlɛ ɛnee le ngakyile.",emomuka bɛ ɛbɛla bɔlɛ ɛnee le ngatsele,0.6667,0.1667
102,"Wɔ ewia mekɛ ne anu, ngyigyilira yɛle gyima ɛsesebɛ kpondɛle aleɛ ziele.",wɔ ɛwie amɛkɛ ne anu ngyigyilara yɛlɛ gyima ɛsesebɛ kpondɛlɛ aleɛ ziele,0.4167,0.1017
117,Aneɛ ngakyile ne mɔ biala lɛ ɛnelɛ ngakyile.,ngɔ akyile ne mɔɔ biala lɛ ɛnɛ lɛ ngɔ akyile,0.875,0.2222
121,Bie mɔ noko lɛ avinli ɛnelɛ ne boka nwiɔ ne anwo.,bie mɔ noko lɛ avili ɛnɛlɛnɛ bo kamiɔne anwo,0.5455,0.1316
125,"Kasem, Ewe nee mɔɔ ɛha la.",fem bie wɔ nie ɛmɔ ɛhala,1.0,0.4737
132,Ɛnelɛ di gyima titili ngakyile nsa wɔ ɛnelɛ aneɛ nu.,ɛnɛlɛ de gyima titili nga kyile nsa wɔ ɛnɛlɛ anienu,0.7,0.119
146,Aneɛ ko ne ala ngakyilehilelɛƐnelɛ eza kola kile ngakyile wɔ aneɛ ko ne ala anu.,anie konea la ngakyile hile ɛne lɛ ɛza kola kile ngakyile wɔ anie konea la anu,0.8,0.1077
147,Ɛhye finde wɔ menli ekpunli ngakyile mɔɔ ka aneɛ ko ne ala la ɛdendɛlɛ nu.,ɛshifinde wɔ menli ekunli nga kyile mɔɔ ka aniɛkonɛ alala ɛdendɛlɛ nu,0.6667,0.1017
155,Fa ɛ ti anwo edwɛkɛmgbɔkɛ kile ɛnelɛkpɔkɛ anu.,ɛti anwo edwɛ kɛngbɔ kɛ kile ɛne lɛkpɔkɛ anu,0.875,0.0789
158,Dua ndonwo mɔɔ fɛta la azo na kilehile ɛnelɛ ngakyile ne mɔ anu.,dua n donwo mɔɔ fɛtala azo naa kile hele ɛnelɛ n ga kyile ne mɔ anu,0.7692,0.0392
159,"Wɔ bɛ ekpunli ne mɔ anu, bɛwowɔ adwenle bɛhile gyima mɔɔ ɛnelɛ di la.",wɔ bɛ ekpunli ne mɔ anu bɛwowɔ adwenle bɛhile gyima mɔɔ ɛnɛ la adi la,0.2143,0.0556
161,Ɛ nee ɛ gɔnwo ɛdie edwɛkɛmgbɔkɛ ne mɔ na bɛgyinla zo bɛyɛ mɔɔ wɔ aze ɛke la.,ɛnee ɛko wɔ ɛdie ɛgyɔ kɛ ngbɔ kɛ ne mɔ na bɛgyela so bɛɛ mɔ waaze ɛkɛla,0.9412,0.2712
162,Bɛhile ɛnelɛkpɔkɛ holɛ mɔɔ wɔ edwɛkɛmgbɔkɛ ne mɔ anu la.,bɛhele ɛnɛlɛkpɔ kɛ holɛ mɔɔ wɔ ɛdwɛkɛ ngbɔ kɛ ne mɔɔ anu la,0.7,0.1087
163,Bɛhile ɛnelɛmgbɔkɛ ne mɔɔ lɛ ɛnelɛ ne wɔ edwɛkɛmgbɔkɛ ne mɔ anu la.,bɛɛ helɛ ɛnelɛ ngbɔkɛ ne mɔɔ dɛ ɛnelɛ ne wɔ ɛgyɔkɛ ngbɔkɛ ne mɔɔ anu la,0.6154,0.2037
165,Kile ɛnelɛkpɔkɛ ngakyile ne mɔ na maa ko biala anwo ndonwo nsa.,kee le nu le kpɔ kɛ mu gakyile ne mɔ na maako biala anwo ndomonsa,1.0,0.1765
168,Kɛlɛ ɛnelɛ ngakyile ne mɔ na fa ndonwo nsa kilehile ko biala mɔɔ wɔhɛlɛ la anu.,kɛlɛ ɛnɛlɛ ngakyile ne mɔ naa fa ndonwo nsa kilehile kobiala mɔɔ wɔhɛlɛla anu,0.375,0.0317
169,Dua ndonwo nsa azo kilehile gyima mɔɔ ɛnelɛ di wɔ Nzema aneɛ ne anu la.,duandonwo nsa azokilehile gyima mɔɔ ɛne la di wɔ nzema aneɛne anu la,0.5333,0.0179
180,Ɛgengalɛ kola yɛ mɔɔ anu-mia anzɛɛ ndɛlɛnu.,ɛgengale kola yɛ mɔɔ anumia anzɛɛ ndɛlɛnu,0.1429,0.0286
200,Kenga tidwɛkɛ ne yɛɛ mukenye ne.,kɛ ngati dwɛkɛ ne yɛmuke nye ne,0.8333,0.0769
203,Kpondɛ ɛdendɛmunli titili ne – Ɔta ɔfinde ɛdendɛkpunli ne mɔlebɛbo.,bondɛ ɛdende mulititili ne ɔta ɔfinde ɛdende kpuli ne mɔle bɛbo,0.7778,0.1071
205,Kpondɛ adwenle ngakyile mɔɔ boa adwenle titili ne la.,pɔnda a gyonle ngakyile mɔɔ boa a gyonle titili ne la,0.5556,0.2045
216,Ɔwɔ kɛ ɛkpondɛ edwɛkɛmgbɔkɛ titili ne mɔ.,ɔwɔ kɛ ɛkpondɛ ɛgyɔ kɛngbɔ kɛ titili ne mɔ,0.4286,0.1471
229,Yɛfa ɛhye yɛkpondɛ adwenle kpɔkyee anzɛɛ titili ne mɔɔ wɔ ɛgengadeɛ bie anu la.,yɛfa a ɛhye gɛkpandɛ adwenle kpɔkye anzɛɛ tetele ne mɔɔ wɔ ɛgengadeɛ bie anu la,0.2857,0.1077
231,Ɛhye di gyima kpalɛ wɔ adawu mɔɔ le nɔhalɛ la anu.,ɛ shili gyima kpalɛ wɔ a ndawomɔ le nɔ halɛla a nu,0.7273,0.1795
233,Bɛyɛ ɛhye bɛkpondɛ nyelebɛnloa bɛmaa edwɛkɛmiza kpɔkyee bie mɔ.,bɛɛ yɛ ɛshe bɛkpondɛ nyelebɛnloa bɛ maa ɛjɔkɛmeza kpɔkye bie mɔ,0.7778,0.1667
235,Kenga adawu ne mɔɔ wɔ aze ɛke la.,kenga adawo ne mɔɔ wɔ aze ɛkela,0.375,0.04
236,Kile adwenle titili ne mɔɔ wɔ ɛgengadeɛ ne mɔɔ wɔ aze ɛke anu la.,kilesika dwole titili nɛ mɔɔwɔ ɛgingadiyɛ nɛ mɔɔwaa se ɛkɛ anula,0.9286,0.2549
241,Menli ɛhye mɔ bie wɔ ɛkɛ a ɛnee menze bɛ.,mɔle ɛhye mɔ bie wɔ ɛkɛ a ɛnee menze bɛ,0.1,0.0968
266,Bɛva adwenle titili ne mɔɔ bɛhile la bɛdo gua bɛhile sukoavoma ne kɔsɔɔti.,bɛva agyunle titili ne mɔɔ bɛhilela bɛdo gɔa bɛhile sukuavo ma ne kɔsɔɔti,0.4615,0.082
271,"Ɔkile diedi, ɛbulɛ nee nɔhalɛlilɛ.",ɔkelɛ diedi ɛbolɛ nee nɔhalɛlelɛ,0.6,0.1429
274,Na saa menli mɔɔ lɛ dibelɛ la fo ɛ?,na saa mele mɔɔ lɛ de bɛlɛla foɛ,0.5556,0.1538
276,Tieyɛ mɔɔ ɛnva adenle zo la anwo ɛngyia.,tieyɛ mɔɔ ɛnva adenlizo la a nwo ɛngie,0.625,0.0938
285,Mebanlea na meayɛ tieyɛ wɔ me ɛbɛlabɔlɛ nu.,kpɛbanlea na mayɛ tieyɛ wɔ mɛ ɛbɛla bɔlene,0.625,0.2
292,Kenga adawu ne mɔɔ wɔ aze ɛke la na yeye nwolɛ kpuyia ne mɔ anloa.,kenga adao ne mɔ wɔ aze ɛkela na yeaye nwolɛ kuya ne mɔ anloa,0.4,0.1176
299,Kilehilevolɛ kpanyinli ne gyi ɛkɛ ne maa tumililɛ wɔ sukulu ne anu.,kile yilavo lɛ kpanyili ne gyi ɛkɛ ne maa tumililɛ wɔ sukulu ne ano,0.4167,0.0727
332,Ɛhye kola maa ɛkile kɛ ɛte mɔɔ ɛlɛkenga la abo anzɛɛ ɛnde ɔ bo.,ashe kola maa ɛkele kɛ ɛte mɔ ɛlɛkenga la abo anzɛɛ nde ɔbo,0.4286,0.1224
344,Bɛ nwo bɔkɔbɔkɔyɛlɛ le debie mɔɔ sonla kpɔkɛdelɛ nee ye ayunlunyia gyi zo a.,bɛ nwo bɔkɔbɔkɔyɛlɛ le edebie mɔɔ sonla kpɔkadelɛ na eye ayulunyia gyizo a,0.5,0.0645
361,"Akee, kile kɛ ɛkpondɛ kɛ bɛsi bɛkɛlɛ ɛgengadeɛ ne la.",akee ɛ kelɛ kɛ ɛkpɔndɛkɛ bɛsebɛkɛlɛ ɛgengadi yɛne la,0.7,0.1667
363,Duzu agbɔkɛ a ɔbobɔle a?,bizi ɔkpɔkɛ a ɔbobɔle a,0.4,0.3158
374,Fa ɛ ti anwo edwɛkɛmgbɔkɛ kilehile “adwenle titili” anu.,ɛte a nwo edwɛkɛ ngbɔkɛ kilihili adwenle tetele anu,0.7778,0.2
375,Tumi mɔɔ ɛbulɛ lɛ la.,tunyi mɔɔ ɛbulɛlɛ la,0.6,0.125
376,"Ɛbulɛ ɛnle debie mɔɔ bɛkola bɛsɛlɛ a, na emomu ɔle debie mɔɔ bɛnyia ye a.",edule ɛ nle debie mɔɔ bɛkola bɛsɛla na ɛmomo ɔle debie mɔɔ bɛnyia yea,0.5333,0.1053
388,"Ɛlɛkpɔsa sukunwiɔ ne mɔ anu la, kakye kɛ ɛbulɛ le awɔdenle mɔɔ anye le nwiɔ a.",ɛlɛkpasa sukunlu yɔ ne mɔ anu la kakyekɛ ɛbolɛ le awɔdenle mɔɔ anyele nwia,0.625,0.0984
394,Fa ɛdendɛmunli nna pɛ adawu ne sikalɛ.,adendɛ munli nnapɛ adao nesikalɛ,1.0,0.129
399,Kile ɛweɛne mɔɔ la aneɛ ne fɔɔnwo ɛgengalɛ nee nwo mgbondabulɛ ne avinli la.,kile ɛweenyi mɔɔ la aneɛ ne fɔɔ wogengale nee nwo mendabulɛ ne avinli la,0.2857,0.1452
400,Kilehile subane mɔɔ ɛgengalɛ ndɛlɛnu lɛ la nsa anu.,kile hile suba nee mɔɔ ɛgengalɛ ndɛlɛnu lɛla nsa anu,0.6667,0.0238
411,Yɛlɛ mgbɔkye mɔfeme titili ngakyile nsa.,yɛlɛ nyɛtie mɔ femɛ titili ngatile nsa,0.6667,0.2647
426,Mgbɔkye mɔfeme mɔɔ yɛta yɛnwu bɛ la a le nzizo nee nzɔzo mɔfeme.,mgbakye mɔfeme mɔɔ yɛta yɛ nwo bɛ la ale nzizo nee nzɔzo mɔfeme,0.3846,0.0392
428,Ɔkola ɔmaa yɛnyia edwɛkɛmgbɔkɛ mɔɔ wɔ aneɛmɛla ekpunli gyɛne nu la.,ɔ kola ɔmaa yɛnyia ɛdwɛkɛ ngbɔkɛ mɔɔ wɔ anyɛmɛla ɛkpunli gyɛnɛ nu la,0.6364,0.0893
432,Nzizo-nzɔzo mɔfeme a le mgbɔkye mɔfeme mɔɔ lɛ nzizo nee nzɔzo la.,nzizo nzɔzo me ɔfi me lalia me ɔmoabanyi mgbɔkye me ɔfi me ya mɔlɛ nzizo ne nzɔzo la,1.1667,0.4038
